DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,71.05,71.75,71.0,71.1,93.3,66.6,ENGINERSIN
2021-11-11,74.0,74.2,70.9,71.5,93.3,66.6,ENGINERSIN
2021-11-10,73.0,73.95,72.75,73.7,93.3,66.6,ENGINERSIN
2021-11-09,72.3,73.35,71.9,73.0,93.3,66.6,ENGINERSIN
2021-11-08,72.8,72.85,71.65,72.05,93.3,66.6,ENGINERSIN
2021-11-04,71.9,72.8,71.65,72.6,93.3,63.8,ENGINERSIN
2021-11-03,72.25,72.5,70.55,71.4,93.3,63.8,ENGINERSIN
2021-11-02,72.75,72.75,71.75,71.95,93.3,63.8,ENGINERSIN
2021-11-01,72.75,73.1,72.0,72.35,93.3,63.8,ENGINERSIN
2021-10-29,72.75,73.1,71.55,72.45,93.3,63.75,ENGINERSIN
2021-10-28,73.75,73.95,72.5,72.75,93.3,63.75,ENGINERSIN
2021-10-27,73.95,74.5,73.55,73.75,93.3,63.75,ENGINERSIN
2021-10-26,73.95,74.25,73.45,73.65,93.3,63.75,ENGINERSIN
2021-10-25,74.95,74.95,72.7,73.75,93.3,63.75,ENGINERSIN
2021-10-22,74.0,75.15,73.2,74.35,93.3,61.65,ENGINERSIN
2021-10-21,76.55,77.0,73.05,73.35,93.3,61.65,ENGINERSIN
2021-10-20,78.8,79.0,75.75,76.3,93.3,61.65,ENGINERSIN
2021-10-19,79.9,82.5,78.25,78.8,93.3,61.65,ENGINERSIN
2021-10-18,79.4,79.95,78.9,79.4,93.3,61.65,ENGINERSIN
2021-10-14,78.1,79.15,77.55,77.85,93.3,60.4,ENGINERSIN
2021-10-13,78.6,79.6,77.45,77.8,93.3,60.4,ENGINERSIN
2021-10-12,78.7,79.6,78.0,78.4,93.3,60.4,ENGINERSIN
2021-10-11,78.7,80.5,78.4,78.75,93.3,60.4,ENGINERSIN
2021-10-08,77.6,78.5,77.1,78.05,93.3,60.4,ENGINERSIN
2021-10-07,77.0,78.1,76.55,77.65,93.3,60.4,ENGINERSIN
2021-10-06,77.85,78.65,76.0,76.2,93.3,60.4,ENGINERSIN
2021-10-05,78.5,79.3,77.15,77.65,93.3,60.4,ENGINERSIN
2021-10-04,80.0,80.8,78.1,78.85,93.3,60.4,ENGINERSIN
2021-10-01,78.6,79.9,77.65,78.2,93.3,60.4,ENGINERSIN
2021-09-30,75.5,79.5,75.4,78.75,93.3,60.4,ENGINERSIN
2021-09-29,73.3,76.5,73.3,75.3,93.3,60.4,ENGINERSIN
2021-09-28,72.6,74.9,72.6,73.85,93.3,60.4,ENGINERSIN
2021-09-27,73.7,73.8,72.35,72.55,93.3,60.4,ENGINERSIN
2021-09-24,74.15,74.45,73.15,73.45,93.3,60.4,ENGINERSIN
2021-09-23,74.4,75.0,73.9,74.05,93.3,60.4,ENGINERSIN
2021-09-22,72.9,74.8,72.5,73.9,93.3,60.4,ENGINERSIN
2021-09-21,73.15,73.4,71.75,72.4,93.3,60.4,ENGINERSIN
2021-09-20,73.5,75.35,72.55,73.15,93.3,60.4,ENGINERSIN
2021-09-17,73.95,74.45,72.65,73.6,93.3,60.4,ENGINERSIN
2021-09-16,73.9,74.4,73.5,73.6,93.3,60.4,ENGINERSIN
2021-09-15,73.3,74.0,73.25,73.75,93.3,60.4,ENGINERSIN
2021-09-14,72.85,73.5,72.65,73.0,93.3,60.4,ENGINERSIN
2021-09-13,72.2,72.95,71.5,72.6,93.3,60.4,ENGINERSIN
2021-09-09,72.3,72.6,71.55,71.8,93.3,60.4,ENGINERSIN
2021-09-08,72.55,72.65,71.6,72.0,93.3,60.4,ENGINERSIN
2021-09-07,73.0,73.45,72.1,72.35,93.3,60.4,ENGINERSIN
2021-09-06,74.0,74.6,72.5,73.0,93.3,60.4,ENGINERSIN
2021-09-03,72.15,72.45,71.6,71.9,93.3,60.4,ENGINERSIN
2021-09-02,72.3,72.75,71.8,71.95,93.3,60.4,ENGINERSIN
2021-09-01,73.25,73.65,71.95,72.25,93.3,60.4,ENGINERSIN
2021-08-31,72.0,73.4,71.8,73.1,93.3,60.4,ENGINERSIN
2021-08-30,71.0,72.4,70.65,71.8,93.3,60.4,ENGINERSIN
2021-08-27,69.5,71.15,69.15,70.6,93.3,60.4,ENGINERSIN
2021-08-26,69.45,69.95,69.1,69.5,93.3,60.4,ENGINERSIN
2021-08-25,68.45,69.9,68.25,69.3,93.3,60.4,ENGINERSIN
2021-08-24,68.1,69.1,67.75,68.05,93.3,60.4,ENGINERSIN
2021-08-23,70.6,70.75,67.65,67.85,93.3,60.4,ENGINERSIN
2021-08-20,71.05,71.9,70.0,70.1,93.3,60.4,ENGINERSIN
2021-08-18,72.0,72.3,71.0,71.15,93.3,60.4,ENGINERSIN
