DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,104.65,107.75,101.6,102.55,143.7,50.0,CAPTRUST
2021-11-11,97.9,106.3,94.7,104.65,143.7,50.0,CAPTRUST
2021-11-10,98.4,98.95,96.0,96.65,143.7,50.0,CAPTRUST
2021-11-09,98.4,98.4,96.0,96.7,143.7,50.0,CAPTRUST
2021-11-08,97.5,103.3,92.35,96.25,143.7,50.0,CAPTRUST
2021-11-04,92.0,101.7,92.0,99.55,143.7,50.0,CAPTRUST
2021-11-03,98.0,98.0,91.35,92.95,143.7,50.0,CAPTRUST
2021-11-02,94.4,99.0,91.6,96.45,143.7,50.0,CAPTRUST
2021-11-01,92.25,97.25,89.85,94.5,143.7,50.0,CAPTRUST
2021-10-29,87.0,90.6,87.0,88.45,143.7,50.0,CAPTRUST
2021-10-28,91.0,92.45,86.3,88.4,143.7,50.0,CAPTRUST
2021-10-27,97.0,97.0,91.0,92.1,143.7,50.0,CAPTRUST
2021-10-26,101.95,101.95,94.05,95.65,143.7,50.0,CAPTRUST
2021-10-25,89.0,99.05,87.3,99.05,143.7,50.0,CAPTRUST
2021-10-22,90.0,92.4,89.15,90.05,143.7,50.0,CAPTRUST
2021-10-21,93.4,93.4,89.1,89.8,143.7,50.0,CAPTRUST
2021-10-20,91.0,91.4,88.55,89.55,143.7,50.0,CAPTRUST
2021-10-19,93.0,93.0,90.2,91.05,143.7,50.0,CAPTRUST
2021-10-18,95.3,95.3,92.45,92.75,143.7,50.0,CAPTRUST
2021-10-14,94.0,94.9,91.2,92.2,143.7,50.0,CAPTRUST
2021-10-13,91.5,94.4,91.5,92.95,143.7,50.0,CAPTRUST
2021-10-12,94.0,94.0,90.15,91.45,143.7,50.0,CAPTRUST
2021-10-11,95.0,95.0,91.5,92.25,143.7,50.0,CAPTRUST
2021-10-08,94.2,94.2,90.95,91.9,143.7,50.0,CAPTRUST
2021-10-07,93.55,95.9,93.0,93.25,143.7,50.0,CAPTRUST
2021-10-06,97.95,97.95,93.0,94.1,143.7,50.0,CAPTRUST
2021-10-05,95.0,95.0,94.0,94.3,143.7,50.0,CAPTRUST
2021-10-04,92.2,95.5,92.2,95.05,143.7,50.0,CAPTRUST
2021-10-01,96.4,96.4,92.7,93.5,143.7,50.0,CAPTRUST
2021-09-30,96.6,96.6,92.55,94.55,143.7,50.0,CAPTRUST
2021-09-29,90.0,92.0,88.65,91.5,143.7,50.0,CAPTRUST
2021-09-28,94.65,96.9,86.5,90.4,143.7,50.0,CAPTRUST
2021-09-27,95.0,97.85,94.1,94.8,143.7,50.0,CAPTRUST
2021-09-24,98.1,98.5,94.1,94.85,143.7,50.0,CAPTRUST
2021-09-23,97.7,101.0,95.2,97.5,143.7,50.0,CAPTRUST
2021-09-22,94.0,96.0,93.45,94.3,143.7,50.0,CAPTRUST
2021-09-21,97.0,97.0,92.6,93.75,143.7,50.0,CAPTRUST
2021-09-20,99.45,99.45,95.0,96.35,143.7,50.0,CAPTRUST
2021-09-17,101.0,105.0,94.85,99.65,143.7,50.0,CAPTRUST
2021-09-16,105.5,105.5,96.05,97.2,143.7,50.0,CAPTRUST
2021-09-15,112.0,114.55,102.6,103.55,143.7,50.0,CAPTRUST
2021-09-14,102.6,109.35,102.55,109.35,143.7,50.0,CAPTRUST
2021-09-13,92.0,100.0,90.0,99.45,143.7,50.0,CAPTRUST
2021-09-09,91.8,92.0,90.65,91.7,143.7,50.0,CAPTRUST
2021-09-08,89.55,94.0,88.15,92.2,143.7,50.0,CAPTRUST
2021-09-07,91.5,91.5,88.0,88.8,143.7,50.0,CAPTRUST
2021-09-06,94.5,94.5,88.55,89.3,143.7,50.0,CAPTRUST
2021-09-03,88.6,91.45,87.15,88.6,143.7,50.0,CAPTRUST
2021-09-02,89.15,91.0,89.15,89.5,143.7,50.0,CAPTRUST
2021-09-01,91.35,91.35,89.1,89.1,143.7,50.0,CAPTRUST
2021-08-31,92.2,92.2,85.15,88.5,143.7,50.0,CAPTRUST
2021-08-30,91.0,92.5,88.35,90.8,143.7,50.0,CAPTRUST
2021-08-27,90.9,92.0,86.55,90.15,143.7,50.0,CAPTRUST
2021-08-26,89.75,89.75,85.05,88.0,143.7,50.0,CAPTRUST
2021-08-25,89.0,89.0,86.0,86.15,143.7,50.0,CAPTRUST
2021-08-24,82.3,91.5,82.3,86.65,143.7,50.0,CAPTRUST
2021-08-23,84.0,89.9,84.0,84.8,143.7,50.0,CAPTRUST
2021-08-20,87.0,88.7,85.0,86.3,143.7,50.0,CAPTRUST
2021-08-18,93.7,93.7,85.3,88.4,143.7,50.0,CAPTRUST
2021-08-17,98.0,98.0,87.6,90.8,143.7,50.0,CAPTRUST
2021-08-16,91.95,98.65,91.95,94.25,143.7,50.0,CAPTRUST
2021-08-13,93.7,95.4,91.2,92.35,143.7,50.0,CAPTRUST
2021-08-12,86.1,91.0,83.1,91.0,143.7,50.0,CAPTRUST
2021-08-11,88.0,91.65,81.55,82.75,143.7,50.0,CAPTRUST
2021-08-10,97.85,98.0,86.35,88.4,143.7,50.0,CAPTRUST
2021-08-09,100.1,105.0,95.0,95.9,143.7,50.0,CAPTRUST
2021-08-06,100.6,102.95,98.75,99.75,143.7,50.0,CAPTRUST
2021-08-05,107.95,109.95,99.55,100.65,143.7,50.0,CAPTRUST
2021-08-04,107.65,109.55,101.05,102.6,143.7,50.0,CAPTRUST
2021-08-03,107.5,111.0,107.05,107.35,143.7,50.0,CAPTRUST
2021-08-02,108.45,111.0,106.9,108.6,143.7,50.0,CAPTRUST
2021-07-30,111.4,112.65,107.4,108.4,143.7,50.0,CAPTRUST
2021-07-29,111.9,112.75,106.25,111.1,143.7,50.0,CAPTRUST
2021-07-28,105.55,110.0,104.0,104.85,143.7,50.0,CAPTRUST
2021-07-27,109.15,109.15,105.0,107.85,143.7,50.0,CAPTRUST
2021-07-26,115.5,115.5,104.7,106.2,143.7,50.0,CAPTRUST
2021-07-23,110.65,112.45,110.0,111.15,143.7,50.0,CAPTRUST
