DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-16,578.9,581.65,573.85,577.25,575.85,638.0,441.0,RAJESHEXPO
2021-07-15,584.9,593.55,574.55,575.5,575.9,638.0,441.0,RAJESHEXPO
2021-07-14,578.0,599.0,577.1,582.4,580.8,638.0,441.0,RAJESHEXPO
2021-07-13,578.75,587.9,574.3,575.65,576.15,638.0,441.0,RAJESHEXPO
2021-07-12,582.15,592.65,574.7,576.05,576.85,638.0,441.0,RAJESHEXPO
2021-07-09,576.9,585.9,576.05,581.45,580.25,638.0,441.0,RAJESHEXPO
2021-07-08,577.05,603.9,573.6,575.0,576.05,638.0,441.0,RAJESHEXPO
2021-07-07,580.9,605.75,574.85,575.6,577.05,638.0,441.0,RAJESHEXPO
2021-07-06,575.4,582.45,573.0,575.0,576.35,638.0,441.0,RAJESHEXPO
2021-07-05,575.35,587.15,573.0,574.0,575.4,638.0,441.0,RAJESHEXPO
2021-07-02,568.0,579.0,564.9,571.0,572.35,638.0,441.0,RAJESHEXPO
2021-07-01,569.0,572.8,562.15,565.5,564.9,638.0,441.0,RAJESHEXPO
2021-06-30,574.5,577.2,561.45,564.0,564.6,638.0,441.0,RAJESHEXPO
2021-06-29,575.65,579.1,568.0,572.9,571.05,638.0,441.0,RAJESHEXPO
2021-06-28,576.9,584.8,564.35,573.3,571.8,638.0,441.0,RAJESHEXPO
2021-06-25,573.0,582.55,557.9,575.3,567.2,638.0,441.0,RAJESHEXPO
2021-06-24,587.5,591.9,566.0,571.9,569.55,638.0,441.0,RAJESHEXPO
2021-06-23,587.8,593.75,583.0,586.0,585.25,638.0,441.0,RAJESHEXPO
2021-06-22,591.0,598.0,581.35,584.3,583.75,638.0,441.0,RAJESHEXPO
2021-06-21,603.8,611.65,581.15,585.0,586.35,638.0,441.0,RAJESHEXPO
2021-06-18,587.0,619.25,566.25,609.0,604.85,638.0,441.0,RAJESHEXPO
2021-06-17,590.0,594.3,574.0,585.0,585.5,638.0,441.0,RAJESHEXPO
2021-06-16,588.3,599.65,587.4,590.1,590.9,638.0,441.0,RAJESHEXPO
2021-06-15,612.0,638.0,582.0,587.2,588.3,638.0,441.0,RAJESHEXPO
2021-06-14,565.9,618.65,555.5,614.0,609.0,618.65,441.0,RAJESHEXPO
2021-06-11,558.55,566.0,555.55,565.0,562.0,587.4,441.0,RAJESHEXPO
2021-06-10,553.85,568.5,549.15,553.65,556.4,587.4,441.0,RAJESHEXPO
2021-06-09,561.0,566.35,546.5,550.1,547.25,587.4,441.0,RAJESHEXPO
2021-06-08,575.0,587.4,553.75,556.95,556.65,587.4,441.0,RAJESHEXPO
2021-06-07,544.1,575.0,540.0,573.0,570.3,576.2,441.0,RAJESHEXPO
2021-06-04,527.0,540.65,525.9,539.95,538.4,576.2,441.0,RAJESHEXPO
2021-06-03,527.0,534.0,522.5,524.85,524.25,576.2,441.0,RAJESHEXPO
2021-06-02,518.05,527.2,518.05,524.4,525.0,576.2,441.0,RAJESHEXPO
2021-06-01,521.0,523.65,518.55,520.5,520.95,576.2,441.0,RAJESHEXPO
2021-05-31,520.25,522.7,516.5,520.6,517.85,576.2,441.0,RAJESHEXPO
2021-05-28,519.0,526.0,516.2,518.2,517.75,576.2,441.0,RAJESHEXPO
2021-05-27,518.85,526.0,516.25,516.5,517.5,576.2,441.0,RAJESHEXPO
2021-05-26,519.75,528.95,516.25,516.45,518.5,576.2,441.0,RAJESHEXPO
