DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,490.0,511.5,484.0,499.95,544.9,293.0,TORNTPOWER
2021-10-28,520.0,536.0,485.4,488.8,544.9,293.0,TORNTPOWER
2021-10-27,498.9,504.7,495.3,499.7,544.9,293.0,TORNTPOWER
2021-10-26,490.1,506.95,486.5,499.15,544.9,293.0,TORNTPOWER
2021-10-25,497.1,497.6,482.25,494.1,544.9,293.0,TORNTPOWER
2021-10-22,501.7,505.8,490.05,497.1,544.9,293.0,TORNTPOWER
2021-10-21,498.3,505.0,491.45,496.1,544.9,293.0,TORNTPOWER
2021-10-20,511.3,517.35,496.05,498.3,544.9,293.0,TORNTPOWER
2021-10-19,523.25,527.85,505.2,511.1,544.9,293.0,TORNTPOWER
2021-10-18,516.7,527.9,515.85,521.3,544.9,293.0,TORNTPOWER
2021-10-14,520.9,522.95,513.8,515.4,544.9,293.0,TORNTPOWER
2021-10-13,519.0,525.9,515.1,519.25,544.9,293.0,TORNTPOWER
2021-10-12,542.0,544.0,519.05,520.9,544.9,293.0,TORNTPOWER
2021-10-11,512.0,544.9,502.8,539.3,544.9,293.0,TORNTPOWER
2021-10-08,510.05,513.9,501.55,504.0,527.35,293.0,TORNTPOWER
2021-10-07,505.0,516.8,505.0,510.05,527.35,293.0,TORNTPOWER
2021-10-06,520.5,522.65,503.55,505.7,527.35,293.0,TORNTPOWER
2021-10-05,500.0,519.5,498.8,515.15,527.35,293.0,TORNTPOWER
2021-10-04,501.5,510.4,499.75,502.6,527.35,293.0,TORNTPOWER
2021-10-01,504.0,507.9,490.2,501.4,527.35,293.0,TORNTPOWER
2021-09-30,517.9,519.0,503.05,505.05,527.35,293.0,TORNTPOWER
2021-09-29,505.85,527.35,498.4,516.4,527.35,293.0,TORNTPOWER
2021-09-28,496.9,517.2,492.05,503.25,517.2,293.0,TORNTPOWER
2021-09-27,502.0,502.75,485.25,494.9,508.7,293.0,TORNTPOWER
2021-09-24,497.8,501.95,488.8,498.55,508.7,293.0,TORNTPOWER
2021-09-23,495.0,505.0,491.45,495.15,508.7,293.0,TORNTPOWER
2021-09-22,500.0,503.8,485.2,492.95,508.7,293.0,TORNTPOWER
2021-09-21,486.0,491.95,477.1,491.0,508.7,293.0,TORNTPOWER
2021-09-20,481.0,494.0,474.6,484.5,508.7,293.0,TORNTPOWER
2021-09-17,498.0,498.9,476.2,481.9,508.7,293.0,TORNTPOWER
2021-09-16,490.0,497.7,488.0,495.0,508.7,293.0,TORNTPOWER
2021-09-15,481.0,500.0,480.0,488.9,508.7,293.0,TORNTPOWER
2021-09-14,480.5,484.25,476.65,482.25,508.7,293.0,TORNTPOWER
2021-09-13,477.0,482.95,471.85,480.75,508.7,293.0,TORNTPOWER
2021-09-09,485.0,487.8,473.25,477.45,508.7,293.0,TORNTPOWER
2021-09-08,472.05,485.2,464.9,482.55,508.7,293.0,TORNTPOWER
2021-09-07,479.65,480.85,470.2,471.7,508.7,293.0,TORNTPOWER
2021-09-06,485.05,485.6,478.0,478.85,508.7,293.0,TORNTPOWER
2021-09-03,486.0,490.45,483.9,486.25,508.7,293.0,TORNTPOWER
2021-09-02,490.0,495.0,484.1,485.05,508.7,293.0,TORNTPOWER
2021-09-01,483.5,492.6,481.0,487.85,508.7,293.0,TORNTPOWER
2021-08-31,494.9,494.9,478.5,481.5,508.7,293.0,TORNTPOWER
2021-08-30,490.0,499.8,487.55,490.85,508.7,293.0,TORNTPOWER
2021-08-27,473.15,496.75,472.2,488.15,508.7,293.0,TORNTPOWER
2021-08-26,475.95,477.65,465.7,473.15,508.7,293.0,TORNTPOWER
2021-08-25,461.5,475.0,460.05,472.65,508.7,293.0,TORNTPOWER
2021-08-24,450.6,463.0,448.1,460.45,508.7,293.0,TORNTPOWER
2021-08-23,452.1,459.9,437.25,453.55,508.7,293.0,TORNTPOWER
2021-08-20,457.0,457.8,443.85,453.1,508.7,293.0,TORNTPOWER
2021-08-18,455.5,461.0,451.35,460.1,508.7,293.0,TORNTPOWER
2021-08-17,458.5,461.75,450.0,456.15,508.7,293.0,TORNTPOWER
2021-08-16,463.95,466.4,458.3,459.95,508.7,293.0,TORNTPOWER
2021-08-13,468.0,474.3,462.6,464.25,508.7,293.0,TORNTPOWER
2021-08-12,457.0,473.35,457.0,468.35,508.7,293.0,TORNTPOWER
2021-08-11,455.45,459.05,448.55,457.2,508.7,293.0,TORNTPOWER
