DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,134.0,135.55,132.0,134.35,164.75,98.05,ESTER
2021-10-28,139.0,139.0,132.0,133.45,164.75,98.05,ESTER
2021-10-27,139.45,139.9,136.65,137.25,164.75,98.05,ESTER
2021-10-26,137.8,139.9,135.2,138.2,164.75,98.05,ESTER
2021-10-25,140.15,142.55,135.0,136.7,164.75,98.05,ESTER
2021-10-22,146.0,146.0,130.0,138.8,164.75,93.4,ESTER
2021-10-21,143.95,145.8,140.0,143.3,164.75,93.4,ESTER
2021-10-20,147.4,147.4,143.25,143.95,164.75,93.4,ESTER
2021-10-19,151.15,151.8,146.55,146.95,164.75,93.4,ESTER
2021-10-18,151.0,157.3,148.95,150.1,164.75,93.4,ESTER
2021-10-14,147.4,150.25,146.05,148.3,164.75,88.4,ESTER
2021-10-13,150.55,150.6,145.3,146.35,164.75,88.4,ESTER
2021-10-12,145.05,150.65,144.1,149.5,164.75,88.4,ESTER
2021-10-11,148.0,149.0,145.3,145.95,164.75,88.4,ESTER
2021-10-08,149.5,149.6,147.2,147.75,164.75,81.25,ESTER
2021-10-07,150.35,154.5,146.0,148.65,164.75,81.25,ESTER
2021-10-06,150.25,152.0,147.75,149.15,164.75,81.25,ESTER
2021-10-05,147.8,152.7,147.3,149.45,164.75,81.25,ESTER
2021-10-04,148.85,150.15,146.55,147.65,164.75,81.25,ESTER
2021-10-01,147.6,148.9,146.0,147.5,164.75,73.25,ESTER
2021-09-30,146.8,150.9,146.8,147.6,164.75,73.25,ESTER
2021-09-29,144.5,149.0,144.5,146.55,164.75,73.25,ESTER
2021-09-28,149.55,153.5,144.6,146.95,164.75,73.25,ESTER
2021-09-27,151.35,157.0,148.0,149.3,164.75,73.25,ESTER
2021-09-24,150.0,155.3,148.2,152.0,164.75,71.05,ESTER
2021-09-23,142.8,152.25,141.75,149.7,164.75,71.05,ESTER
2021-09-22,141.0,143.5,138.1,140.75,164.75,71.05,ESTER
2021-09-21,146.0,146.05,138.7,139.65,164.75,71.05,ESTER
2021-09-20,145.0,147.4,142.0,142.35,164.75,71.05,ESTER
2021-09-17,149.45,153.85,143.5,146.35,164.75,71.05,ESTER
2021-09-16,149.65,151.3,148.0,149.85,164.75,71.05,ESTER
2021-09-15,152.6,153.3,148.25,148.8,164.75,71.05,ESTER
2021-09-14,149.45,156.75,148.15,152.5,164.75,71.05,ESTER
2021-09-13,139.95,149.5,138.35,147.3,164.75,71.05,ESTER
2021-09-09,138.0,139.4,136.15,137.25,164.75,69.4,ESTER
2021-09-08,138.0,139.0,135.25,137.2,164.75,69.4,ESTER
2021-09-07,140.8,141.25,136.55,137.7,164.75,69.4,ESTER
2021-09-06,144.4,146.85,137.0,139.85,164.75,69.4,ESTER
2021-09-03,135.95,146.75,135.7,142.8,164.75,62.25,ESTER
2021-09-02,134.8,136.45,133.85,135.95,164.75,62.25,ESTER
2021-09-01,133.6,135.0,132.2,133.8,164.75,62.25,ESTER
2021-08-31,134.95,135.75,132.7,133.25,164.75,62.25,ESTER
2021-08-30,134.5,136.6,131.35,133.85,164.75,62.25,ESTER
2021-08-27,134.8,136.4,130.1,133.25,164.75,62.25,ESTER
2021-08-26,134.9,140.6,133.1,133.8,164.75,62.25,ESTER
2021-08-25,134.8,138.3,134.0,135.85,164.75,62.25,ESTER
2021-08-24,128.05,135.0,126.5,133.95,164.75,62.25,ESTER
2021-08-23,138.95,139.95,124.5,128.05,164.75,62.25,ESTER
2021-08-20,135.4,140.85,133.05,137.7,164.75,62.25,ESTER
2021-08-18,137.2,140.55,135.0,135.4,164.75,62.25,ESTER
2021-08-17,143.15,144.3,135.95,137.05,164.75,62.25,ESTER
2021-08-16,147.15,147.8,142.6,143.15,164.75,62.25,ESTER
2021-08-13,152.4,152.9,146.6,147.5,164.75,60.0,ESTER
2021-08-12,144.5,152.8,144.0,151.2,164.75,60.0,ESTER
2021-08-11,150.0,152.85,139.5,143.95,164.75,60.0,ESTER
2021-08-10,150.7,159.65,142.55,149.95,164.75,60.0,ESTER
2021-08-09,159.4,160.65,146.0,147.8,164.75,60.0,ESTER
2021-08-06,156.75,163.4,156.0,157.05,164.75,56.5,ESTER
2021-08-05,160.0,164.75,155.0,155.9,164.75,56.5,ESTER
2021-08-04,145.4,159.7,145.4,156.8,159.7,56.5,ESTER
2021-08-03,142.0,145.5,142.0,143.9,159.0,56.5,ESTER
2021-08-02,140.8,143.0,139.2,141.75,159.0,56.5,ESTER
2021-07-30,141.65,143.3,138.3,139.4,159.0,50.55,ESTER
2021-07-29,143.8,144.5,141.2,141.6,159.0,50.55,ESTER
2021-07-28,140.7,144.1,140.05,142.15,159.0,50.55,ESTER
2021-07-27,145.1,147.35,140.55,141.1,159.0,50.55,ESTER
2021-07-26,148.75,148.75,144.9,145.45,159.0,50.55,ESTER
2021-07-23,145.5,147.55,144.65,146.35,159.0,50.55,ESTER
2021-07-22,145.4,148.95,144.65,145.15,159.0,50.55,ESTER
2021-07-20,148.75,151.85,144.0,145.35,159.0,50.55,ESTER
2021-07-19,143.85,154.9,143.05,148.85,159.0,50.55,ESTER
2021-07-16,145.2,147.5,144.0,145.75,159.0,50.55,ESTER
2021-07-15,148.95,148.95,143.25,144.1,159.0,50.55,ESTER
2021-07-14,149.85,150.3,147.0,147.65,159.0,50.55,ESTER
2021-07-13,149.1,151.9,148.35,149.25,159.0,50.55,ESTER
2021-07-12,148.85,153.45,147.4,148.5,159.0,50.55,ESTER
2021-07-09,148.35,152.75,146.3,147.75,159.0,50.55,ESTER
2021-07-08,142.4,148.9,140.0,147.4,159.0,50.55,ESTER
2021-07-07,136.0,144.9,136.0,140.6,159.0,50.55,ESTER
2021-07-06,135.6,140.2,135.5,137.15,159.0,50.55,ESTER
2021-07-05,135.35,137.0,134.0,135.05,159.0,50.55,ESTER
2021-07-02,135.0,136.65,132.8,133.35,159.0,47.2,ESTER
2021-07-01,135.7,137.95,132.2,133.3,159.0,47.2,ESTER
2021-06-30,131.5,141.3,131.5,135.65,159.0,47.2,ESTER
2021-06-29,134.8,136.1,130.15,131.25,159.0,47.2,ESTER
2021-06-28,134.45,135.4,132.6,134.45,159.0,47.2,ESTER
2021-06-25,133.95,136.95,132.95,133.35,159.0,47.2,ESTER
