DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-07-16,8.45,8.45,8.45,8.45,8.45,2.05,PROINDIA
2021-07-15,8.05,8.05,8.05,8.05,8.05,2.05,PROINDIA
2021-07-14,7.7,7.7,7.7,7.7,7.7,2.05,PROINDIA
2021-07-13,7.35,7.35,7.35,7.35,7.35,2.05,PROINDIA
2021-07-12,7.0,7.0,7.0,7.0,7.0,2.05,PROINDIA
2021-07-09,6.7,6.7,6.7,6.7,6.7,2.05,PROINDIA
2021-07-08,6.4,6.4,6.4,6.4,6.4,2.05,PROINDIA
2021-07-07,6.1,6.1,6.1,6.1,6.1,2.05,PROINDIA
2021-07-06,5.85,5.85,5.85,5.85,5.85,2.05,PROINDIA
2021-07-05,5.6,5.6,5.6,5.6,5.6,2.05,PROINDIA
2021-07-02,5.35,5.35,5.35,5.35,5.35,2.05,PROINDIA
2021-07-01,5.1,5.1,5.1,5.1,5.1,2.05,PROINDIA
2021-06-30,4.9,4.9,4.9,4.9,4.9,2.05,PROINDIA
2021-06-29,4.7,4.7,4.7,4.7,4.7,2.05,PROINDIA
2021-06-28,4.5,4.5,4.5,4.5,4.5,2.05,PROINDIA
2021-06-25,4.3,4.3,4.3,4.3,4.3,2.05,PROINDIA
2021-06-24,4.1,4.1,4.1,4.1,4.1,2.05,PROINDIA
2021-06-23,3.95,3.95,3.95,3.95,3.95,2.05,PROINDIA
2021-06-22,3.8,3.8,3.8,3.8,3.8,2.05,PROINDIA
2021-06-21,3.65,3.65,3.65,3.65,3.65,2.05,PROINDIA
2021-06-18,3.5,3.5,3.5,3.5,3.5,2.05,PROINDIA
2021-06-17,3.35,3.35,3.35,3.35,3.35,2.05,PROINDIA
2021-06-16,3.2,3.2,3.2,3.2,3.2,2.05,PROINDIA
2021-06-15,3.05,3.05,3.05,3.05,3.05,2.05,PROINDIA
2021-06-14,2.95,2.95,2.95,2.95,2.95,2.05,PROINDIA
2021-06-11,2.85,2.85,2.85,2.85,2.85,2.05,PROINDIA
2021-06-10,2.75,2.75,2.75,2.75,2.75,2.05,PROINDIA
2021-06-09,2.65,2.65,2.65,2.65,2.65,2.05,PROINDIA
2021-06-08,2.55,2.55,2.55,2.55,2.55,2.05,PROINDIA
2021-06-07,2.45,2.45,2.45,2.45,2.45,2.05,PROINDIA
2021-06-04,2.25,2.25,2.25,2.25,2.25,2.05,PROINDIA
2021-06-03,2.05,2.05,2.05,2.05,2.05,2.05,PROINDIA
