DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,544.0,545.8,525.55,540.1,571.9,170.2,CENTURYPLY
2021-10-28,550.1,550.1,538.0,546.25,571.9,170.2,CENTURYPLY
2021-10-27,555.0,570.0,538.05,550.1,571.9,170.2,CENTURYPLY
2021-10-26,549.2,555.0,536.75,550.7,571.9,170.2,CENTURYPLY
2021-10-25,548.0,558.9,524.75,543.95,571.9,170.2,CENTURYPLY
2021-10-22,539.0,543.95,531.4,540.05,571.9,170.2,CENTURYPLY
2021-10-21,551.5,558.75,523.2,536.3,571.9,170.2,CENTURYPLY
2021-10-20,569.45,569.45,513.55,560.1,571.9,170.2,CENTURYPLY
2021-10-19,560.15,571.9,550.85,560.25,571.9,170.2,CENTURYPLY
2021-10-18,536.0,562.45,534.85,550.9,562.45,170.2,CENTURYPLY
2021-10-14,517.0,535.0,515.75,528.9,535.0,168.0,CENTURYPLY
2021-10-13,512.15,517.0,511.25,515.1,518.0,168.0,CENTURYPLY
2021-10-12,505.0,518.0,498.25,512.15,518.0,168.0,CENTURYPLY
2021-10-11,498.0,509.4,485.5,505.2,509.4,168.0,CENTURYPLY
2021-10-08,486.95,504.9,483.0,499.65,505.4,164.0,CENTURYPLY
2021-10-07,485.0,505.4,478.6,483.35,505.4,164.0,CENTURYPLY
2021-10-06,484.85,485.0,474.5,480.5,494.0,164.0,CENTURYPLY
2021-10-05,484.0,486.0,472.35,480.1,494.0,164.0,CENTURYPLY
2021-10-04,478.45,494.0,478.45,482.15,494.0,164.0,CENTURYPLY
2021-10-01,471.7,485.0,467.85,474.85,488.35,161.9,CENTURYPLY
2021-09-30,466.7,479.0,460.05,472.65,488.35,161.9,CENTURYPLY
2021-09-29,464.8,470.0,452.5,466.7,488.35,161.9,CENTURYPLY
2021-09-28,466.8,488.35,459.25,465.15,488.35,161.9,CENTURYPLY
2021-09-27,454.9,473.85,448.3,462.15,473.85,161.9,CENTURYPLY
2021-09-24,440.0,450.0,431.4,444.9,459.0,160.6,CENTURYPLY
2021-09-23,437.0,438.5,418.6,436.2,459.0,160.6,CENTURYPLY
2021-09-22,417.0,431.0,414.7,429.95,459.0,160.6,CENTURYPLY
2021-09-21,417.55,417.55,407.65,414.7,459.0,160.6,CENTURYPLY
2021-09-20,418.25,430.5,409.0,417.55,459.0,160.6,CENTURYPLY
2021-09-17,422.0,425.0,408.05,418.25,459.0,160.6,CENTURYPLY
2021-09-16,420.2,422.95,417.0,418.35,459.0,160.6,CENTURYPLY
2021-09-15,415.0,423.4,415.0,420.2,459.0,160.6,CENTURYPLY
2021-09-14,415.65,419.45,411.25,415.2,459.0,160.6,CENTURYPLY
2021-09-13,405.15,415.45,401.05,412.05,459.0,160.6,CENTURYPLY
2021-09-09,419.2,419.5,408.0,411.2,459.0,156.75,CENTURYPLY
2021-09-08,418.5,425.8,408.0,419.7,459.0,156.75,CENTURYPLY
2021-09-07,399.9,419.8,391.55,415.15,459.0,156.75,CENTURYPLY
2021-09-06,396.4,407.2,393.1,395.0,459.0,156.75,CENTURYPLY
2021-09-03,395.7,404.0,394.05,396.4,459.0,145.6,CENTURYPLY
2021-09-02,398.0,400.15,393.55,397.95,459.0,145.6,CENTURYPLY
2021-09-01,410.0,411.0,392.65,397.95,459.0,145.6,CENTURYPLY
2021-08-31,385.95,408.2,383.8,402.55,459.0,145.6,CENTURYPLY
2021-08-30,384.1,386.0,341.8,381.55,459.0,145.6,CENTURYPLY
2021-08-27,393.6,397.55,388.25,395.15,459.0,142.2,CENTURYPLY
2021-08-26,392.5,396.6,388.25,393.6,459.0,142.2,CENTURYPLY
2021-08-25,401.4,405.95,392.75,398.1,459.0,142.2,CENTURYPLY
2021-08-24,395.75,409.55,381.55,401.4,459.0,142.2,CENTURYPLY
2021-08-23,403.0,407.95,383.4,395.75,459.0,142.2,CENTURYPLY
2021-08-20,407.25,408.4,401.0,403.6,459.0,131.85,CENTURYPLY
2021-08-18,412.0,413.0,405.0,408.6,459.0,131.85,CENTURYPLY
2021-08-17,414.0,414.0,404.05,411.3,459.0,131.85,CENTURYPLY
2021-08-16,408.1,422.3,404.0,408.25,459.0,131.85,CENTURYPLY
2021-08-13,416.0,418.45,401.05,409.7,459.0,130.25,CENTURYPLY
2021-08-12,425.0,426.0,409.3,410.3,459.0,130.25,CENTURYPLY
2021-08-11,425.0,426.0,400.0,414.95,459.0,130.25,CENTURYPLY
2021-08-10,424.95,431.9,412.05,427.1,459.0,130.25,CENTURYPLY
