DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,62.0,62.8,59.25,59.7,82.55,22.0,BHARATWIRE
2021-11-11,60.0,62.0,59.4,61.7,82.55,22.0,BHARATWIRE
2021-11-10,61.5,62.1,58.1,59.85,82.55,22.0,BHARATWIRE
2021-11-09,56.05,59.15,56.05,59.15,82.55,22.0,BHARATWIRE
2021-11-08,58.0,58.0,56.0,56.35,82.55,22.0,BHARATWIRE
2021-11-04,59.0,59.0,56.05,57.25,82.55,22.0,BHARATWIRE
2021-11-03,58.0,58.15,57.0,57.7,82.55,22.0,BHARATWIRE
2021-11-02,58.0,58.4,57.0,57.95,82.55,22.0,BHARATWIRE
2021-11-01,57.0,58.9,56.0,57.05,82.55,22.0,BHARATWIRE
2021-10-29,57.0,58.15,55.55,57.75,82.55,22.0,BHARATWIRE
2021-10-28,59.0,60.0,57.0,57.65,82.55,22.0,BHARATWIRE
2021-10-27,58.9,60.0,58.45,59.45,82.55,22.0,BHARATWIRE
2021-10-26,58.05,59.1,56.6,58.35,82.55,22.0,BHARATWIRE
2021-10-25,60.0,60.95,57.95,58.05,82.55,22.0,BHARATWIRE
2021-10-22,63.0,63.0,60.0,60.95,82.55,22.0,BHARATWIRE
2021-10-21,63.0,63.7,61.5,62.4,82.55,22.0,BHARATWIRE
2021-10-20,62.0,63.9,61.0,62.35,82.55,22.0,BHARATWIRE
2021-10-19,63.7,64.95,62.0,62.8,82.55,22.0,BHARATWIRE
2021-10-18,65.0,65.9,63.05,63.95,82.55,22.0,BHARATWIRE
2021-10-14,66.0,66.0,64.0,64.25,82.55,20.1,BHARATWIRE
2021-10-13,66.5,67.7,64.5,65.0,82.55,19.2,BHARATWIRE
2021-10-12,66.0,67.0,64.55,66.5,82.55,19.2,BHARATWIRE
2021-07-19,80.5,81.0,78.55,80.2,82.55,19.2,BHARATWIRE
2021-07-16,81.5,81.9,76.8,81.1,82.55,19.2,BHARATWIRE
2021-07-15,81.9,82.5,77.85,80.7,82.55,19.2,BHARATWIRE
2021-07-14,81.45,82.5,79.85,81.9,82.55,19.2,BHARATWIRE
2021-07-13,80.15,82.55,78.95,80.8,82.55,19.2,BHARATWIRE
2021-07-12,77.5,80.15,75.55,80.05,81.15,19.2,BHARATWIRE
2021-07-09,72.5,76.45,72.05,76.35,81.15,19.2,BHARATWIRE
2021-07-08,74.0,75.2,71.5,72.85,81.15,19.2,BHARATWIRE
2021-07-07,76.0,76.5,73.65,75.2,81.15,19.2,BHARATWIRE
2021-07-06,78.5,79.0,74.0,75.0,81.15,19.2,BHARATWIRE
2021-07-05,78.5,79.9,76.35,77.8,81.15,19.2,BHARATWIRE
2021-07-02,80.5,81.15,75.05,77.35,81.15,19.2,BHARATWIRE
2021-07-01,79.7,79.7,72.2,77.4,79.7,19.2,BHARATWIRE
2021-06-30,75.95,75.95,75.95,75.95,75.95,19.2,BHARATWIRE
2021-06-29,72.35,72.35,72.0,72.35,72.35,19.2,BHARATWIRE
2021-06-28,67.9,68.95,66.7,68.95,68.95,19.2,BHARATWIRE
2021-06-25,62.9,65.7,61.55,65.7,65.7,19.2,BHARATWIRE
2021-06-24,62.5,63.75,61.45,62.6,63.75,19.2,BHARATWIRE
2021-06-23,61.25,63.0,59.5,62.0,63.0,19.2,BHARATWIRE
2021-06-22,61.0,62.5,60.05,61.0,62.5,19.2,BHARATWIRE
2021-06-21,57.9,61.35,56.1,60.15,62.5,19.2,BHARATWIRE
2021-06-18,58.0,59.0,55.6,58.45,62.5,17.15,BHARATWIRE
2021-06-17,57.05,59.35,57.0,58.0,62.5,17.15,BHARATWIRE
2021-06-16,60.0,60.0,56.55,58.6,62.5,17.15,BHARATWIRE
2021-06-15,57.0,59.1,57.0,58.5,62.5,17.15,BHARATWIRE
2021-06-14,60.5,61.0,56.45,57.3,62.5,17.15,BHARATWIRE
2021-06-11,59.7,59.7,55.25,59.4,62.5,17.15,BHARATWIRE
2021-06-10,56.8,57.8,54.6,57.8,62.5,17.15,BHARATWIRE
2021-06-09,53.05,55.5,51.45,55.05,62.5,17.15,BHARATWIRE
2021-06-08,54.5,54.5,53.0,53.5,62.5,17.15,BHARATWIRE
2021-06-07,55.6,56.25,54.0,54.3,62.5,17.15,BHARATWIRE
2021-06-04,56.0,57.7,55.3,56.0,62.5,16.2,BHARATWIRE
2021-06-03,56.0,56.5,53.95,55.6,62.5,16.2,BHARATWIRE
2021-06-02,57.85,57.85,54.2,55.3,62.5,16.2,BHARATWIRE
2021-06-01,55.45,56.4,54.55,55.95,62.5,16.2,BHARATWIRE
2021-05-31,53.05,55.7,52.05,54.9,62.5,16.2,BHARATWIRE
2021-05-28,55.0,56.75,53.2,54.0,62.5,15.25,BHARATWIRE
2021-05-27,58.0,58.5,54.2,54.6,62.5,15.25,BHARATWIRE
2021-05-26,53.1,55.75,52.0,55.75,62.5,15.25,BHARATWIRE
2021-05-25,56.0,56.0,52.5,53.1,62.5,15.25,BHARATWIRE
2021-05-24,57.2,57.4,53.9,53.95,62.5,15.25,BHARATWIRE
2021-05-21,59.0,59.4,56.0,56.7,62.5,15.1,BHARATWIRE
2021-05-20,59.2,60.2,58.2,58.85,62.5,15.1,BHARATWIRE
2021-05-19,61.7,62.4,58.6,59.0,62.5,15.1,BHARATWIRE
2021-05-18,62.5,62.5,60.5,61.65,62.5,15.1,BHARATWIRE
2021-05-17,59.55,59.55,57.5,59.55,59.55,15.1,BHARATWIRE
2021-05-14,56.8,56.8,54.5,56.75,56.8,15.1,BHARATWIRE
2021-05-12,54.0,54.1,51.05,54.1,54.1,15.1,BHARATWIRE
2021-05-11,50.85,51.55,48.85,51.55,51.55,15.1,BHARATWIRE
2021-05-10,47.5,49.1,47.5,49.1,49.1,15.1,BHARATWIRE
2021-05-07,44.8,47.15,44.8,46.8,47.45,15.1,BHARATWIRE
2021-05-06,42.9,44.95,42.4,44.95,47.45,14.5,BHARATWIRE
2021-05-05,42.4,44.15,40.5,42.85,47.45,12.75,BHARATWIRE
2021-05-04,44.8,45.6,42.3,42.45,47.45,12.0,BHARATWIRE
2021-05-03,46.7,46.8,44.4,44.5,47.45,10.8,BHARATWIRE
2021-04-30,44.8,47.25,44.0,46.7,47.45,10.3,BHARATWIRE
2021-04-29,47.45,47.45,43.1,45.0,47.45,10.3,BHARATWIRE
2021-04-28,46.8,46.8,45.0,45.2,46.8,10.3,BHARATWIRE
2021-04-27,44.45,44.6,44.45,44.6,45.85,10.3,BHARATWIRE
2021-02-24,41.1,43.15,40.0,43.15,45.85,10.3,BHARATWIRE
2021-02-23,42.4,42.4,39.5,41.1,45.85,10.3,BHARATWIRE
2021-02-22,45.85,45.85,41.55,41.55,45.85,10.3,BHARATWIRE
2021-02-19,39.7,43.7,39.7,43.7,43.7,10.3,BHARATWIRE
2021-02-18,37.0,39.9,37.0,39.75,39.9,10.3,BHARATWIRE
2021-02-17,36.9,39.0,36.1,36.3,39.45,10.3,BHARATWIRE
2021-02-16,36.5,37.5,36.0,36.8,39.45,10.3,BHARATWIRE
2021-02-15,34.0,37.5,34.0,36.6,39.45,10.3,BHARATWIRE
2021-02-12,34.8,35.05,33.8,34.15,39.45,10.3,BHARATWIRE
2021-02-11,35.9,36.3,34.05,34.7,39.45,10.3,BHARATWIRE
2021-02-10,37.0,37.0,35.5,36.0,39.45,10.3,BHARATWIRE
2021-02-09,35.45,38.4,33.7,36.55,39.45,10.3,BHARATWIRE
2021-02-08,34.6,36.35,34.5,35.45,39.45,10.3,BHARATWIRE
2021-02-05,35.5,35.8,34.25,34.5,39.45,10.3,BHARATWIRE
2021-02-04,33.5,36.75,33.0,35.4,39.45,10.3,BHARATWIRE
2021-02-03,34.6,34.6,33.05,33.45,39.45,10.3,BHARATWIRE
2021-02-02,34.6,35.55,33.8,34.4,39.45,10.3,BHARATWIRE
2021-02-01,32.45,34.5,30.95,33.35,39.45,10.3,BHARATWIRE
2021-01-29,31.8,33.3,31.8,32.45,39.45,10.3,BHARATWIRE
2021-01-28,31.2,31.8,31.1,31.7,39.45,10.3,BHARATWIRE
2021-01-27,31.3,31.5,30.8,31.25,39.45,10.3,BHARATWIRE
2021-01-25,32.1,32.1,30.6,31.4,39.45,10.3,BHARATWIRE
2021-01-22,33.0,33.0,30.65,32.0,39.45,10.3,BHARATWIRE
2021-01-21,32.65,34.5,32.65,33.1,39.45,10.3,BHARATWIRE
2021-01-20,33.7,35.05,33.25,34.35,39.45,10.3,BHARATWIRE
2021-01-19,33.9,34.75,33.45,33.6,39.45,10.3,BHARATWIRE
2021-01-18,35.2,35.3,33.2,34.0,39.45,10.3,BHARATWIRE
2021-01-15,36.0,36.0,35.0,35.3,39.45,10.3,BHARATWIRE
2021-01-14,36.2,37.1,35.0,35.25,39.45,10.3,BHARATWIRE
2021-01-13,35.3,37.95,34.65,36.2,39.45,10.3,BHARATWIRE
2021-01-12,34.7,35.6,33.85,35.2,39.45,10.3,BHARATWIRE
2021-01-11,36.0,36.5,33.5,34.6,39.45,10.3,BHARATWIRE
