DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,124.8,126.5,121.5,122.35,150.75,34.6,TNPETRO
2021-10-28,126.5,128.2,121.6,123.05,150.75,34.6,TNPETRO
2021-10-27,127.0,131.5,126.05,127.45,150.75,34.6,TNPETRO
2021-10-26,125.85,128.6,124.75,126.75,150.75,34.6,TNPETRO
2021-10-25,125.0,132.6,121.0,128.1,150.75,34.6,TNPETRO
2021-10-22,123.9,124.2,118.6,121.65,150.75,34.5,TNPETRO
2021-10-21,123.0,124.85,120.05,122.85,150.75,34.5,TNPETRO
2021-10-20,124.1,124.95,119.15,122.55,150.75,34.5,TNPETRO
2021-10-19,130.0,130.7,124.2,125.3,150.75,34.5,TNPETRO
2021-10-18,132.25,134.0,129.0,129.3,150.75,34.5,TNPETRO
2021-10-14,133.45,134.2,131.5,132.0,150.75,34.25,TNPETRO
2021-10-13,133.75,133.9,131.05,132.3,150.75,34.25,TNPETRO
2021-10-12,135.45,135.45,131.55,132.3,150.75,34.25,TNPETRO
2021-10-11,132.0,136.4,131.45,134.45,150.75,34.25,TNPETRO
2021-10-08,136.0,136.0,129.0,131.6,150.75,34.25,TNPETRO
2021-10-07,137.0,139.9,134.35,134.7,150.75,34.25,TNPETRO
2021-10-06,140.0,143.0,133.0,134.75,150.75,34.25,TNPETRO
2021-10-05,133.0,139.0,133.0,137.75,150.75,34.25,TNPETRO
2021-10-04,127.25,134.9,127.25,132.5,150.75,34.25,TNPETRO
2021-10-01,129.6,130.5,126.6,127.8,150.75,34.25,TNPETRO
2021-09-30,132.0,133.8,129.2,130.2,150.75,34.25,TNPETRO
2021-09-29,131.8,136.8,128.55,131.25,150.75,34.25,TNPETRO
2021-09-28,125.95,133.0,125.25,131.35,150.75,34.25,TNPETRO
2021-09-27,120.7,127.7,120.5,125.35,150.75,34.25,TNPETRO
2021-09-24,121.8,123.0,118.1,119.45,150.75,33.4,TNPETRO
2021-09-23,120.3,123.85,119.95,120.95,150.75,33.4,TNPETRO
2021-09-22,117.35,123.0,116.8,119.6,150.75,33.4,TNPETRO
2021-09-21,119.0,119.5,114.55,116.9,150.75,33.4,TNPETRO
2021-09-20,121.3,125.0,118.0,118.45,150.75,33.4,TNPETRO
2021-09-17,122.5,125.75,119.0,122.15,150.75,33.4,TNPETRO
2021-09-16,123.3,126.0,121.5,121.85,150.75,33.4,TNPETRO
2021-09-15,130.5,130.5,122.75,123.3,150.75,33.4,TNPETRO
2021-09-14,116.15,134.95,116.15,127.95,150.75,33.4,TNPETRO
2021-09-13,113.5,117.5,113.25,115.7,150.75,33.4,TNPETRO
2021-09-09,113.55,115.0,113.0,113.5,150.75,33.4,TNPETRO
2021-09-08,113.85,115.0,113.2,113.5,150.75,33.4,TNPETRO
2021-09-07,116.2,116.85,112.55,112.9,150.75,33.4,TNPETRO
2021-09-06,117.9,117.9,115.45,116.1,150.75,33.4,TNPETRO
2021-09-03,119.25,120.2,116.0,117.2,150.75,33.4,TNPETRO
2021-09-02,116.9,121.0,115.5,118.25,150.75,33.4,TNPETRO
2021-09-01,121.25,121.75,118.0,118.45,150.75,33.4,TNPETRO
