DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-16,193.0,193.3,189.0,191.15,191.15,211.45,70.2,SHALBY
2021-07-15,192.65,195.0,191.9,192.0,192.3,211.45,70.2,SHALBY
2021-07-14,193.0,195.9,191.0,191.7,191.3,211.45,70.2,SHALBY
2021-07-13,198.5,200.0,193.25,194.45,194.35,211.45,70.2,SHALBY
2021-07-12,197.85,203.7,196.0,196.75,196.95,211.45,70.2,SHALBY
2021-07-09,195.7,202.7,195.1,196.9,197.0,211.45,69.15,SHALBY
2021-07-08,197.25,201.0,192.1,197.0,194.9,211.45,69.15,SHALBY
2021-07-07,200.0,201.85,184.0,196.0,196.45,211.45,69.15,SHALBY
2021-07-06,201.55,211.45,198.15,202.8,202.25,211.45,69.15,SHALBY
2021-07-05,184.95,208.5,184.05,202.0,202.45,208.5,69.15,SHALBY
2021-07-02,177.8,187.45,177.8,183.5,183.15,187.45,68.55,SHALBY
2021-07-01,181.5,182.6,175.2,178.0,178.05,184.7,68.55,SHALBY
2021-06-30,171.1,184.7,171.05,179.95,180.35,184.7,68.55,SHALBY
2021-06-29,173.5,176.35,169.3,170.5,170.4,181.0,68.55,SHALBY
2021-06-28,164.8,175.8,164.4,172.8,172.95,181.0,68.55,SHALBY
2021-06-25,161.4,172.15,159.25,166.5,166.7,181.0,68.55,SHALBY
2021-06-24,159.2,163.55,159.2,160.0,160.35,181.0,68.55,SHALBY
2021-06-23,164.3,166.9,160.3,162.0,161.65,181.0,68.55,SHALBY
2021-06-22,160.3,168.0,160.3,163.0,163.4,181.0,68.55,SHALBY
2021-06-21,157.0,166.9,157.0,162.0,162.7,181.0,68.55,SHALBY
2021-06-18,160.2,162.0,153.1,159.8,160.1,181.0,64.95,SHALBY
2021-06-17,160.0,164.0,157.55,158.2,158.55,181.0,64.95,SHALBY
2021-06-16,166.35,166.35,160.0,161.0,160.8,181.0,64.95,SHALBY
2021-06-15,161.8,168.45,161.8,165.4,165.2,181.0,64.95,SHALBY
2021-06-14,168.0,168.0,157.1,162.0,161.1,181.0,64.95,SHALBY
2021-06-11,169.75,170.25,164.0,167.0,166.3,181.0,64.95,SHALBY
2021-06-10,169.9,172.35,167.1,168.4,167.75,181.0,64.95,SHALBY
2021-06-09,172.0,176.0,163.65,167.0,167.25,181.0,64.95,SHALBY
2021-06-08,175.0,175.1,170.0,172.05,171.6,181.0,64.95,SHALBY
2021-06-07,176.0,180.1,172.45,173.0,173.3,181.0,64.95,SHALBY
2021-06-04,173.4,179.9,171.05,172.5,172.9,181.0,62.9,SHALBY
2021-06-03,164.25,181.0,164.25,173.4,172.95,181.0,62.9,SHALBY
2021-06-02,163.25,168.5,163.25,165.0,164.5,180.9,62.9,SHALBY
2021-06-01,172.0,173.95,163.0,164.55,164.8,180.9,62.9,SHALBY
2021-05-31,173.2,175.9,168.0,169.65,170.25,180.9,62.9,SHALBY
2021-05-28,168.1,180.9,167.5,171.55,172.05,180.9,58.95,SHALBY
2021-05-27,164.9,174.0,164.9,167.6,167.2,174.65,58.95,SHALBY
2021-05-26,157.4,174.65,156.0,165.4,164.9,174.65,58.95,SHALBY
2021-05-25,157.25,160.5,154.35,155.1,155.3,173.95,58.95,SHALBY
