DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,254.3,254.45,245.15,250.2,365.95,106.1,HITECHGEAR
2021-11-11,248.3,254.75,247.4,251.6,365.95,106.1,HITECHGEAR
2021-11-10,246.25,256.95,245.8,252.3,365.95,106.1,HITECHGEAR
2021-11-09,245.0,248.0,244.05,247.1,365.95,106.1,HITECHGEAR
2021-11-08,254.75,254.75,245.0,246.2,365.95,106.1,HITECHGEAR
2021-11-04,242.6,252.45,242.6,250.25,365.95,95.45,HITECHGEAR
2021-11-03,249.5,250.0,238.95,240.1,365.95,95.45,HITECHGEAR
2021-11-02,259.35,259.35,251.15,254.5,365.95,95.45,HITECHGEAR
2021-11-01,249.75,256.8,245.4,253.8,365.95,95.45,HITECHGEAR
2021-10-29,240.5,252.4,238.45,245.45,365.95,95.45,HITECHGEAR
2021-10-28,248.0,248.0,240.0,241.6,365.95,95.45,HITECHGEAR
2021-10-27,242.55,249.85,242.55,247.7,365.95,95.45,HITECHGEAR
2021-10-26,236.25,244.5,236.25,241.85,365.95,95.45,HITECHGEAR
2021-10-25,252.6,252.6,236.0,238.05,365.95,95.45,HITECHGEAR
2021-10-22,254.9,254.9,241.1,243.55,365.95,95.45,HITECHGEAR
2021-10-21,252.0,254.85,247.25,249.25,365.95,95.45,HITECHGEAR
2021-10-20,264.0,264.0,241.6,243.95,365.95,95.45,HITECHGEAR
2021-10-19,259.95,263.45,256.0,258.3,365.95,95.45,HITECHGEAR
2021-10-18,264.2,264.2,258.0,259.6,365.95,95.45,HITECHGEAR
2021-10-14,270.0,270.0,255.0,258.1,365.95,95.45,HITECHGEAR
2021-10-13,259.9,279.4,254.2,268.15,365.95,95.45,HITECHGEAR
2021-10-12,260.05,267.0,253.4,257.2,365.95,95.45,HITECHGEAR
2021-10-11,269.8,270.45,260.0,261.1,365.95,95.45,HITECHGEAR
2021-10-08,273.9,273.9,264.6,265.15,365.95,95.45,HITECHGEAR
2021-10-07,266.0,276.0,260.4,269.95,365.95,95.45,HITECHGEAR
2021-10-06,267.0,272.95,258.3,263.75,365.95,95.45,HITECHGEAR
2021-10-05,262.6,267.0,257.0,262.1,365.95,95.45,HITECHGEAR
2021-10-04,268.0,268.0,260.1,262.3,365.95,95.45,HITECHGEAR
2021-10-01,263.9,272.9,260.0,263.3,365.95,95.45,HITECHGEAR
2021-09-30,266.8,272.0,262.5,264.0,365.95,95.45,HITECHGEAR
2021-09-29,270.0,274.0,265.0,266.8,365.95,95.45,HITECHGEAR
2021-09-28,274.8,274.8,262.1,264.35,365.95,95.45,HITECHGEAR
2021-09-27,265.0,269.75,261.7,266.45,365.95,95.45,HITECHGEAR
2021-09-24,271.05,278.0,260.55,263.2,365.95,95.45,HITECHGEAR
2021-09-23,270.0,277.0,269.1,272.9,365.95,95.45,HITECHGEAR
2021-09-22,263.0,271.5,259.95,266.15,365.95,95.45,HITECHGEAR
2021-09-21,261.95,265.25,252.15,257.4,365.95,95.45,HITECHGEAR
2021-09-20,281.05,283.0,266.15,267.3,365.95,95.45,HITECHGEAR
2021-09-17,286.9,289.75,275.7,280.5,365.95,95.45,HITECHGEAR
2021-09-16,295.0,295.0,284.0,286.4,365.95,95.45,HITECHGEAR
2021-09-15,275.4,299.0,275.4,287.75,365.95,95.45,HITECHGEAR
2021-09-14,275.65,282.0,274.25,277.4,365.95,95.45,HITECHGEAR
