DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-26,454.0,455.95,441.0,442.3,442.65,542.45,255.4,LICHSGFIN
2021-07-23,457.4,461.9,453.1,454.0,454.5,542.45,255.4,LICHSGFIN
2021-07-22,455.5,460.35,454.0,456.8,457.4,542.45,255.4,LICHSGFIN
2021-07-20,460.0,461.3,452.4,453.05,453.65,542.45,255.4,LICHSGFIN
2021-07-19,465.0,466.0,458.0,461.0,460.75,542.45,255.4,LICHSGFIN
2021-07-16,472.3,472.75,467.6,468.0,468.5,542.45,255.0,LICHSGFIN
2021-07-15,474.1,474.7,468.5,470.05,470.0,542.45,255.0,LICHSGFIN
2021-07-14,462.0,472.75,461.1,471.55,471.55,542.45,255.0,LICHSGFIN
2021-07-13,464.5,464.6,456.1,461.8,461.9,542.45,255.0,LICHSGFIN
2021-07-12,459.9,467.85,457.2,462.5,461.8,542.45,255.0,LICHSGFIN
2021-07-09,460.15,461.05,454.15,455.9,455.75,542.45,255.0,LICHSGFIN
2021-07-08,465.0,470.15,459.5,460.7,461.2,542.45,255.0,LICHSGFIN
2021-07-07,466.0,468.1,462.0,465.0,464.65,542.45,255.0,LICHSGFIN
2021-07-06,471.4,473.8,465.55,466.75,466.55,542.45,255.0,LICHSGFIN
2021-07-05,467.95,473.9,467.8,471.5,471.55,542.45,255.0,LICHSGFIN
2021-07-02,470.95,473.2,464.5,466.3,465.8,542.45,255.0,LICHSGFIN
2021-07-01,470.7,475.3,468.7,470.8,470.25,542.45,255.0,LICHSGFIN
2021-06-30,476.55,476.55,469.2,470.2,470.0,542.45,255.0,LICHSGFIN
2021-06-29,468.2,478.0,467.55,473.6,473.25,542.45,255.0,LICHSGFIN
2021-06-28,469.0,472.0,467.05,467.7,468.2,542.45,255.0,LICHSGFIN
2021-06-25,469.0,475.75,462.55,467.4,467.7,542.45,255.0,LICHSGFIN
2021-06-24,467.5,468.0,456.6,458.45,457.65,542.45,255.0,LICHSGFIN
2021-06-23,474.7,475.5,463.65,464.6,464.85,542.45,255.0,LICHSGFIN
2021-06-22,475.0,479.7,471.0,471.1,472.0,542.45,255.0,LICHSGFIN
2021-06-21,462.0,472.25,455.85,469.9,470.25,542.45,255.0,LICHSGFIN
2021-06-18,485.05,486.5,458.65,470.4,469.9,542.45,255.0,LICHSGFIN
2021-06-17,494.5,498.0,478.4,480.0,482.1,542.45,255.0,LICHSGFIN
2021-06-16,507.0,517.2,492.55,493.5,495.05,542.45,255.0,LICHSGFIN
2021-06-15,527.9,527.9,520.6,522.0,521.7,542.45,255.0,LICHSGFIN
2021-06-14,524.0,527.8,508.05,524.15,524.35,542.45,255.0,LICHSGFIN
2021-06-11,531.8,542.45,519.0,522.0,522.15,542.45,251.65,LICHSGFIN
2021-06-10,510.8,528.9,508.5,528.5,527.15,537.95,251.65,LICHSGFIN
2021-06-09,517.6,523.0,504.5,508.15,507.85,537.95,251.65,LICHSGFIN
2021-06-08,521.0,526.05,510.7,514.8,514.7,537.95,251.65,LICHSGFIN
2021-06-07,534.55,534.9,518.15,519.6,520.3,537.95,251.65,LICHSGFIN
2021-06-04,503.0,537.95,501.0,529.0,530.2,537.95,242.2,LICHSGFIN
2021-06-03,484.0,502.9,483.65,498.45,499.6,502.9,242.2,LICHSGFIN
2021-06-02,479.8,484.9,475.65,481.0,482.35,490.0,242.2,LICHSGFIN
2021-06-01,470.95,479.0,466.55,477.5,477.6,490.0,242.2,LICHSGFIN
2021-05-31,456.75,490.0,452.6,467.0,466.25,490.0,242.2,LICHSGFIN
2021-05-28,452.5,459.25,446.45,456.1,455.95,487.4,232.6,LICHSGFIN
2021-05-27,451.0,455.7,448.0,451.85,450.8,487.4,232.6,LICHSGFIN
2021-05-26,450.2,454.65,448.05,449.3,449.05,487.4,232.6,LICHSGFIN
2021-05-25,460.0,461.9,448.5,451.3,451.9,487.4,232.6,LICHSGFIN
2021-05-24,456.1,461.0,452.3,457.0,458.4,487.4,232.6,LICHSGFIN
2021-05-21,453.3,459.0,452.0,456.2,456.05,487.4,219.2,LICHSGFIN
2021-05-20,448.25,453.5,442.45,450.7,450.95,487.4,219.2,LICHSGFIN
2021-05-19,450.0,456.7,447.65,448.3,448.25,487.4,219.2,LICHSGFIN
2021-05-18,439.9,452.85,439.0,449.85,449.85,487.4,219.2,LICHSGFIN
2021-05-17,433.75,439.15,430.4,436.0,436.2,487.4,219.2,LICHSGFIN
2021-05-14,429.0,433.5,421.0,430.1,430.1,487.4,219.2,LICHSGFIN
2021-05-12,428.3,439.9,427.25,428.7,428.95,487.4,219.2,LICHSGFIN
2021-05-11,421.0,432.4,420.0,428.3,429.15,487.4,219.2,LICHSGFIN
2021-05-10,426.85,431.5,424.3,427.85,427.95,487.4,219.2,LICHSGFIN
2021-05-07,414.5,425.0,413.2,422.55,422.8,487.4,219.2,LICHSGFIN
2021-05-06,415.0,416.0,409.95,412.15,412.2,487.4,219.2,LICHSGFIN
2021-05-05,411.95,415.0,406.2,413.35,412.55,487.4,219.2,LICHSGFIN
2021-05-04,409.9,418.9,407.0,407.0,408.1,487.4,219.2,LICHSGFIN
