DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,97.45,97.45,92.6,94.25,109.8,39.85,TWL
2021-10-28,99.0,99.85,97.1,97.75,109.8,39.85,TWL
2021-10-27,100.15,103.3,99.35,99.5,109.8,39.85,TWL
2021-10-26,99.8,101.45,98.0,99.3,109.8,39.85,TWL
2021-10-25,101.7,102.0,98.15,99.4,109.8,39.85,TWL
2021-10-22,98.4,102.2,97.0,100.6,109.8,39.85,TWL
2021-10-21,98.0,99.0,96.5,97.45,109.8,39.85,TWL
2021-10-20,101.4,101.8,96.8,97.55,109.8,39.85,TWL
2021-10-19,98.9,106.95,97.5,101.3,109.8,39.85,TWL
2021-10-18,101.65,102.5,98.0,98.5,109.8,39.85,TWL
2021-10-14,102.0,102.9,100.5,101.1,109.8,39.85,TWL
2021-10-13,100.05,102.5,98.1,101.4,109.8,39.85,TWL
2021-10-12,99.0,101.7,98.05,99.3,109.8,39.85,TWL
2021-10-11,100.3,102.75,98.1,98.85,109.8,39.85,TWL
2021-10-08,103.65,103.95,100.3,101.1,109.8,39.85,TWL
2021-10-07,99.95,104.4,99.9,103.05,109.8,39.85,TWL
2021-10-06,104.9,106.55,98.15,99.2,109.8,39.85,TWL
2021-10-05,106.15,107.1,103.25,104.2,109.8,39.85,TWL
2021-10-04,109.25,109.4,105.5,106.15,109.8,39.85,TWL
2021-10-01,97.3,109.8,96.0,108.25,109.8,39.85,TWL
2021-09-30,95.0,98.9,94.8,97.4,102.5,39.85,TWL
2021-09-29,95.0,96.3,94.0,94.65,102.5,39.85,TWL
2021-09-28,95.0,96.9,93.2,94.6,102.5,39.85,TWL
2021-09-27,93.95,96.7,93.3,95.1,102.5,39.85,TWL
2021-09-24,96.05,99.15,92.7,93.6,102.5,38.0,TWL
2021-09-23,92.95,96.4,92.0,95.0,102.5,38.0,TWL
2021-09-22,92.3,94.3,90.85,92.2,102.5,38.0,TWL
2021-09-21,90.0,92.45,87.2,91.35,102.5,38.0,TWL
2021-09-20,91.7,92.5,89.2,89.55,102.5,38.0,TWL
2021-09-17,93.5,94.45,90.0,92.3,102.5,38.0,TWL
2021-09-16,94.6,94.95,92.55,93.05,102.5,38.0,TWL
2021-09-15,93.2,96.7,92.9,94.6,102.5,38.0,TWL
2021-09-14,92.1,94.7,92.1,93.15,102.5,38.0,TWL
2021-09-13,93.15,93.45,91.45,92.1,102.5,38.0,TWL
2021-09-09,93.3,94.05,92.65,93.1,102.5,38.0,TWL
2021-09-08,94.9,95.5,92.5,94.0,102.5,38.0,TWL
2021-09-07,96.4,98.0,94.2,94.8,102.5,38.0,TWL
