DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-20,60.0,62.0,58.05,59.45,74.7,21.1,ABAN
2021-10-19,66.4,66.75,60.3,61.1,74.7,21.1,ABAN
2021-10-18,66.0,69.45,65.5,66.05,74.7,21.1,ABAN
2021-10-14,67.0,69.0,64.0,65.3,74.7,21.1,ABAN
2021-10-13,70.0,72.9,66.5,67.0,74.7,21.1,ABAN
2021-10-12,71.0,74.7,67.5,70.1,74.7,21.1,ABAN
2021-10-11,57.5,69.35,55.8,69.35,69.35,21.1,ABAN
2021-10-08,58.55,62.6,57.4,57.8,62.6,21.1,ABAN
2021-10-07,46.5,54.95,46.35,54.95,54.95,21.1,ABAN
2021-10-06,49.5,50.0,45.3,45.8,52.5,21.1,ABAN
2021-10-05,44.4,47.35,43.55,47.35,52.5,21.1,ABAN
2021-10-04,42.35,43.8,42.35,43.05,52.5,21.1,ABAN
2021-10-01,42.3,43.3,42.2,42.35,52.5,21.1,ABAN
2021-09-30,42.7,43.35,42.25,42.6,52.5,21.1,ABAN
2021-09-29,43.0,43.45,42.7,42.9,52.5,21.1,ABAN
2021-09-28,43.1,44.4,42.5,43.4,52.5,21.1,ABAN
2021-09-27,42.75,43.7,42.0,42.75,52.5,21.1,ABAN
2021-09-24,43.0,44.0,41.95,42.2,52.5,21.1,ABAN
2021-09-23,43.0,43.5,42.25,42.6,52.5,21.1,ABAN
2021-09-22,42.2,43.25,42.2,42.55,52.5,21.1,ABAN
2021-09-21,42.15,43.8,41.7,42.45,52.5,21.1,ABAN
2021-09-20,42.9,43.6,41.9,42.15,52.5,21.1,ABAN
2021-09-17,46.0,46.0,42.3,42.95,52.5,21.1,ABAN
2021-09-16,46.0,46.6,44.5,44.95,52.5,21.1,ABAN
2021-09-15,44.0,47.3,44.0,45.2,52.5,21.1,ABAN
2021-09-14,44.7,45.5,43.1,43.7,52.5,21.1,ABAN
2021-09-13,44.3,45.8,44.05,44.7,52.5,21.1,ABAN
2021-09-09,44.8,47.6,42.4,44.25,52.5,21.1,ABAN
2021-09-08,41.0,44.6,40.55,44.55,52.5,21.1,ABAN
2021-09-07,41.9,42.1,40.2,40.55,52.5,21.1,ABAN
2021-09-06,44.4,44.9,40.1,41.9,52.5,21.1,ABAN
2021-09-03,40.4,43.0,39.5,43.0,52.5,21.1,ABAN
2021-09-02,39.0,39.7,38.35,39.1,52.5,21.1,ABAN
2021-09-01,40.0,40.3,38.8,39.05,52.5,21.1,ABAN
2021-08-31,40.4,40.9,38.3,39.25,52.5,21.1,ABAN
2021-08-30,39.5,40.3,39.2,39.8,52.5,21.1,ABAN
2021-08-27,39.6,40.5,38.5,39.05,52.5,21.1,ABAN
2021-08-26,41.5,42.4,38.3,39.5,52.5,21.1,ABAN
2021-08-25,41.25,41.6,39.05,41.25,52.5,21.1,ABAN
2021-08-24,38.0,40.0,37.0,38.75,52.5,21.1,ABAN
2021-08-23,38.75,39.7,37.05,37.9,52.5,21.1,ABAN
2021-08-20,39.5,41.0,37.25,37.85,52.5,21.1,ABAN
2021-08-18,42.0,42.35,38.5,39.0,52.5,21.1,ABAN
2021-08-17,42.55,44.4,41.75,41.95,52.5,21.1,ABAN
2021-08-16,43.55,44.45,42.15,42.55,52.5,21.1,ABAN
2021-08-13,44.25,45.0,43.5,43.55,52.5,21.1,ABAN
