DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,35.45,36.4,34.55,35.8,49.65,24.9,COFFEEDAY
2021-10-28,36.75,37.1,35.15,35.6,49.65,24.9,COFFEEDAY
2021-10-27,37.5,38.5,36.7,36.85,49.65,24.9,COFFEEDAY
2021-10-26,37.8,39.0,36.7,37.2,49.65,24.9,COFFEEDAY
2021-10-25,39.9,41.0,36.75,37.55,49.65,24.9,COFFEEDAY
2021-10-22,40.5,41.95,38.5,39.9,49.65,24.9,COFFEEDAY
2021-10-21,39.0,41.0,38.05,40.1,49.65,24.9,COFFEEDAY
2021-10-20,38.0,39.8,35.65,37.7,49.65,24.9,COFFEEDAY
2021-10-19,43.85,43.85,37.15,38.05,49.65,24.9,COFFEEDAY
2021-10-18,37.7,40.6,37.2,40.6,49.65,24.9,COFFEEDAY
2021-10-14,35.8,37.9,33.8,36.95,49.65,24.9,COFFEEDAY
2021-10-13,31.7,34.5,31.55,34.5,49.65,24.9,COFFEEDAY
2021-10-12,31.7,32.0,30.95,31.4,49.65,24.9,COFFEEDAY
2021-10-11,32.4,32.4,31.6,31.7,49.65,24.9,COFFEEDAY
2021-10-08,32.45,32.5,31.8,32.05,49.65,24.9,COFFEEDAY
2021-10-07,32.95,33.35,31.85,32.0,49.65,24.9,COFFEEDAY
2021-10-06,32.3,33.25,31.55,32.35,49.65,24.9,COFFEEDAY
2021-10-05,32.0,32.5,31.25,32.2,49.65,24.9,COFFEEDAY
2021-10-04,33.4,33.5,31.6,32.05,49.65,24.9,COFFEEDAY
2021-10-01,30.2,32.3,30.05,32.2,49.65,24.9,COFFEEDAY
2021-09-30,30.3,31.25,30.2,30.8,49.65,24.9,COFFEEDAY
2021-09-29,29.95,30.9,29.7,30.1,49.65,24.9,COFFEEDAY
2021-09-28,31.1,31.4,29.65,29.95,49.65,24.9,COFFEEDAY
2021-09-27,31.6,31.6,30.6,31.1,49.65,24.9,COFFEEDAY
2021-09-24,32.5,32.85,30.6,30.9,49.65,24.9,COFFEEDAY
2021-09-23,33.2,33.7,31.85,32.1,49.65,24.9,COFFEEDAY
2021-09-22,31.75,32.55,31.1,32.55,49.65,24.9,COFFEEDAY
2021-09-21,33.4,33.4,30.6,31.0,49.65,24.9,COFFEEDAY
2021-09-20,30.2,31.85,29.75,31.85,49.65,24.9,COFFEEDAY
2021-09-17,29.95,30.35,28.8,30.35,49.65,24.9,COFFEEDAY
2021-09-16,28.2,29.35,28.2,28.95,49.65,24.9,COFFEEDAY
2021-09-15,28.0,29.25,27.85,28.3,49.65,24.9,COFFEEDAY
2021-09-14,28.15,28.3,27.7,27.9,49.65,24.9,COFFEEDAY
2021-09-13,28.35,28.4,27.5,27.7,49.65,24.9,COFFEEDAY
2021-09-09,27.95,28.65,26.55,27.8,49.65,24.9,COFFEEDAY
2021-09-08,28.0,28.9,27.55,27.65,49.65,24.9,COFFEEDAY
2021-09-07,27.8,28.45,27.65,27.9,49.65,24.9,COFFEEDAY
2021-09-06,28.3,28.3,27.35,27.45,49.65,24.9,COFFEEDAY
2021-09-03,28.95,28.95,27.6,27.95,49.65,24.9,COFFEEDAY
2021-09-02,28.9,29.4,28.0,28.55,49.65,24.9,COFFEEDAY
2021-09-01,28.2,28.2,27.05,28.2,49.65,24.9,COFFEEDAY
2021-08-31,25.75,26.9,25.7,26.9,49.65,24.9,COFFEEDAY
2021-08-30,27.0,27.5,24.9,25.65,49.65,24.9,COFFEEDAY
2021-08-27,27.25,27.45,26.15,26.2,49.65,25.4,COFFEEDAY
2021-08-26,29.5,29.95,27.5,27.5,49.65,25.4,COFFEEDAY
2021-08-25,28.0,28.95,27.6,28.9,49.65,25.4,COFFEEDAY
2021-08-24,25.4,27.6,25.4,27.6,49.65,25.4,COFFEEDAY
2021-08-23,26.3,26.3,26.3,26.3,49.65,26.3,COFFEEDAY
2021-08-20,28.5,28.5,27.65,27.65,49.65,27.65,COFFEEDAY
2021-08-18,33.0,33.0,29.1,29.1,49.65,29.1,COFFEEDAY
2021-08-17,32.75,33.9,32.0,32.3,49.65,30.0,COFFEEDAY
