DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,205.0,205.0,194.4,197.65,242.85,66.5,FSL
2021-10-28,207.2,209.75,202.25,204.7,242.85,66.5,FSL
2021-10-27,202.1,209.7,200.45,208.75,242.85,66.5,FSL
2021-10-26,193.5,203.25,192.5,200.85,242.85,66.5,FSL
2021-10-25,201.9,203.65,195.1,199.55,242.85,66.5,FSL
2021-10-22,204.8,207.45,198.5,200.85,242.85,66.5,FSL
2021-10-21,206.0,211.25,201.55,204.9,242.85,66.5,FSL
2021-10-20,215.0,215.35,203.5,204.55,242.85,66.5,FSL
2021-10-19,216.4,220.25,211.05,214.6,242.85,66.5,FSL
2021-10-18,219.0,220.9,214.4,215.6,242.85,66.5,FSL
2021-10-14,210.0,222.7,209.15,217.6,242.85,66.5,FSL
2021-10-13,206.0,211.5,206.0,207.9,242.85,66.5,FSL
2021-10-12,205.5,210.9,198.0,208.05,242.85,66.5,FSL
2021-10-11,212.0,212.75,205.0,205.4,242.85,66.5,FSL
2021-10-08,208.45,214.45,207.0,211.4,242.85,66.5,FSL
2021-10-07,200.0,210.8,200.0,206.65,242.85,66.5,FSL
2021-10-06,195.05,199.9,192.85,193.55,242.85,66.5,FSL
2021-10-05,195.1,195.7,193.1,194.0,242.85,66.5,FSL
2021-10-04,196.15,197.65,195.0,195.9,242.85,66.5,FSL
2021-10-01,195.0,197.55,193.3,195.15,242.85,66.5,FSL
2021-09-30,196.4,196.9,194.15,195.5,242.85,66.5,FSL
2021-09-29,193.5,197.0,192.05,195.45,242.85,66.5,FSL
2021-09-28,196.3,198.35,193.15,195.35,242.85,66.5,FSL
2021-09-27,199.8,199.8,194.1,195.2,242.85,66.5,FSL
2021-09-24,201.0,204.8,197.0,197.85,242.85,66.5,FSL
2021-09-23,202.85,204.25,195.55,199.2,242.85,66.5,FSL
2021-09-22,197.6,204.3,197.45,201.0,242.85,66.5,FSL
2021-09-21,204.6,207.4,193.35,196.45,242.85,66.5,FSL
2021-09-20,207.3,214.0,201.0,203.8,242.85,66.5,FSL
2021-09-17,204.05,209.45,200.55,207.8,242.85,64.6,FSL
2021-09-16,203.3,205.7,201.4,202.4,242.85,64.6,FSL
2021-09-15,203.5,206.1,199.35,202.1,242.85,64.6,FSL
2021-09-14,203.8,206.4,200.25,202.65,242.85,64.6,FSL
