DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,9.1,9.1,8.65,8.75,11.15,3.65,SURANAT&P
2021-11-11,9.25,9.25,8.8,8.9,11.15,3.65,SURANAT&P
2021-11-10,9.3,9.4,8.7,9.05,11.15,3.65,SURANAT&P
2021-11-09,9.5,9.5,9.05,9.1,11.15,3.65,SURANAT&P
2021-11-08,9.4,9.4,9.0,9.2,11.15,3.65,SURANAT&P
2021-11-04,9.2,9.4,8.95,9.25,11.15,3.65,SURANAT&P
2021-11-03,9.6,9.7,8.95,9.0,11.15,3.65,SURANAT&P
2021-11-02,9.6,9.8,9.2,9.35,11.15,3.65,SURANAT&P
2021-11-01,9.3,9.7,9.25,9.4,11.15,3.65,SURANAT&P
2021-10-29,9.95,10.15,9.3,9.3,11.15,3.65,SURANAT&P
2021-10-28,9.5,9.75,9.5,9.75,11.15,3.65,SURANAT&P
2021-10-27,9.0,9.3,8.95,9.3,11.15,3.65,SURANAT&P
2021-10-26,8.7,8.9,8.3,8.9,11.15,3.65,SURANAT&P
2021-10-25,9.2,9.2,8.5,8.5,11.15,3.65,SURANAT&P
2021-10-22,9.0,9.55,8.85,8.9,11.15,3.65,SURANAT&P
2021-10-21,9.25,9.8,9.05,9.15,11.15,3.65,SURANAT&P
2021-10-20,9.9,10.3,9.5,9.5,11.15,3.65,SURANAT&P
2021-10-19,10.9,10.95,9.95,10.0,11.15,3.65,SURANAT&P
2021-10-18,10.35,10.65,10.15,10.45,11.15,3.65,SURANAT&P
2021-10-14,11.15,11.15,10.15,10.15,11.15,3.55,SURANAT&P
2021-10-13,10.55,10.65,10.5,10.65,10.65,3.55,SURANAT&P
2021-10-12,10.05,10.15,9.95,10.15,10.15,3.55,SURANAT&P
2021-10-11,9.55,9.7,9.45,9.7,10.1,3.55,SURANAT&P
2021-10-08,9.25,9.45,9.1,9.25,10.1,3.55,SURANAT&P
2021-10-07,9.2,9.35,8.65,9.3,10.1,3.55,SURANAT&P
2021-10-06,8.7,9.0,8.55,8.95,10.1,3.55,SURANAT&P
2021-10-05,8.75,8.75,8.4,8.6,10.1,3.55,SURANAT&P
2021-10-04,8.6,8.85,8.35,8.65,10.1,3.55,SURANAT&P
2021-10-01,8.8,8.95,8.75,8.75,10.1,3.55,SURANAT&P
2021-09-30,9.9,10.1,9.2,9.2,10.1,3.55,SURANAT&P
2021-09-29,9.5,9.65,9.4,9.65,9.65,3.55,SURANAT&P
2021-09-28,8.95,9.2,8.8,9.2,9.2,3.55,SURANAT&P
2021-09-27,7.85,8.4,7.75,8.4,8.4,3.55,SURANAT&P
2021-09-24,7.35,7.85,7.05,7.65,8.3,3.55,SURANAT&P
2021-09-23,7.15,7.6,7.05,7.4,8.3,3.55,SURANAT&P
2021-09-22,6.9,7.4,6.55,7.15,8.3,3.55,SURANAT&P
2021-09-21,6.8,7.35,6.6,6.75,8.3,3.55,SURANAT&P
2021-09-20,6.65,7.0,6.65,6.7,8.3,3.55,SURANAT&P
2021-09-17,7.2,7.45,6.8,6.9,8.3,3.55,SURANAT&P
2021-09-16,6.65,7.15,6.6,7.0,8.3,3.55,SURANAT&P
2021-09-15,6.45,6.5,6.3,6.5,8.3,3.55,SURANAT&P
2021-09-14,6.4,6.4,6.2,6.35,8.3,3.55,SURANAT&P
2021-09-13,6.15,6.3,6.1,6.3,8.3,3.55,SURANAT&P
2021-09-09,6.25,6.3,6.05,6.25,8.3,3.55,SURANAT&P
2021-09-08,6.3,6.4,6.2,6.25,8.3,3.55,SURANAT&P
2021-09-07,6.2,6.4,6.1,6.3,8.3,3.55,SURANAT&P
2021-09-06,6.7,6.7,6.2,6.3,8.3,3.55,SURANAT&P
2021-09-03,6.75,6.75,6.3,6.55,8.3,3.5,SURANAT&P
2021-09-02,6.35,7.0,6.35,6.6,8.3,3.5,SURANAT&P
2021-09-01,6.55,6.75,6.3,6.55,8.3,3.5,SURANAT&P
2021-08-31,6.5,6.65,6.3,6.4,8.3,3.5,SURANAT&P
2021-08-30,6.45,6.7,6.25,6.65,8.3,3.5,SURANAT&P
2021-08-27,6.45,6.45,6.15,6.25,8.3,3.5,SURANAT&P
2021-08-26,6.45,6.45,6.1,6.1,8.3,3.5,SURANAT&P
2021-08-25,6.25,6.45,6.15,6.15,8.3,3.5,SURANAT&P
2021-08-24,6.05,6.3,5.9,6.25,8.3,3.5,SURANAT&P
2021-08-23,6.3,6.55,5.95,6.05,8.3,3.5,SURANAT&P
2021-08-20,6.85,6.85,6.1,6.3,8.3,3.4,SURANAT&P
2021-08-18,6.8,6.8,6.55,6.6,8.3,3.4,SURANAT&P
2021-08-17,6.8,6.8,6.55,6.6,8.3,3.4,SURANAT&P
2021-08-16,7.4,7.4,6.5,6.6,8.3,3.4,SURANAT&P
2021-08-13,7.3,7.4,6.95,7.05,8.3,3.35,SURANAT&P
2021-08-12,6.55,6.95,6.45,6.95,8.3,3.35,SURANAT&P
2021-08-11,6.8,6.8,6.15,6.35,8.3,3.35,SURANAT&P
2021-08-10,7.5,7.5,6.65,6.8,8.3,3.35,SURANAT&P
2021-08-09,7.65,8.0,7.05,7.25,8.3,3.35,SURANAT&P
2021-08-06,6.7,7.3,6.7,7.3,8.3,3.35,SURANAT&P
2021-08-05,6.65,6.9,6.5,6.65,8.3,3.35,SURANAT&P
2021-08-04,7.2,7.2,6.8,6.8,8.3,3.35,SURANAT&P
2021-08-03,7.15,7.15,7.15,7.15,8.3,3.35,SURANAT&P
2021-08-02,6.85,6.85,6.85,6.85,8.3,3.35,SURANAT&P
2021-07-30,6.35,6.55,6.15,6.55,8.3,3.35,SURANAT&P
2021-07-29,6.3,6.35,6.2,6.25,8.3,3.35,SURANAT&P
2021-07-28,6.55,6.7,6.3,6.4,8.3,3.35,SURANAT&P
