DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-20,45.85,46.5,44.5,44.8,73.75,36.1,OMAXAUTO
2021-10-19,45.05,47.0,44.0,44.4,73.75,36.1,OMAXAUTO
2021-10-18,48.65,49.85,46.25,46.25,73.75,36.1,OMAXAUTO
2021-10-14,49.4,50.1,47.75,48.65,73.75,32.8,OMAXAUTO
2021-10-13,46.45,47.75,46.2,47.75,73.75,29.1,OMAXAUTO
2021-10-12,46.0,46.7,44.4,45.5,73.75,29.05,OMAXAUTO
2021-07-19,69.25,70.1,67.35,68.8,73.75,29.05,OMAXAUTO
2021-07-16,69.0,71.6,67.3,69.75,73.75,29.05,OMAXAUTO
2021-07-15,73.3,73.3,68.1,69.0,73.75,29.05,OMAXAUTO
2021-07-14,70.95,73.75,70.0,71.4,73.75,29.05,OMAXAUTO
2021-07-13,66.3,72.65,65.2,70.85,72.65,29.05,OMAXAUTO
2021-07-12,62.6,69.4,62.6,66.2,69.4,29.05,OMAXAUTO
2021-07-09,62.9,63.85,62.0,62.6,67.85,29.05,OMAXAUTO
2021-07-08,65.45,65.7,61.6,62.0,67.85,29.05,OMAXAUTO
2021-07-07,62.95,66.0,62.95,64.1,67.85,29.05,OMAXAUTO
2021-07-06,64.0,66.8,61.9,62.25,67.85,29.05,OMAXAUTO
2021-07-05,62.9,65.2,62.55,64.25,67.85,29.05,OMAXAUTO
2021-07-02,64.5,64.7,61.5,62.35,67.85,29.05,OMAXAUTO
2021-07-01,63.0,64.85,62.25,63.7,67.85,29.05,OMAXAUTO
2021-06-30,67.85,67.85,61.1,62.2,67.85,29.05,OMAXAUTO
2021-06-29,63.9,67.7,63.9,65.85,67.7,29.05,OMAXAUTO
2021-06-28,57.25,66.5,56.1,63.9,66.5,29.05,OMAXAUTO
2021-06-25,58.65,58.65,55.85,56.25,63.45,29.05,OMAXAUTO
2021-06-24,57.9,59.4,57.25,57.65,63.45,29.05,OMAXAUTO
2021-06-23,59.95,60.05,56.25,57.1,63.45,29.05,OMAXAUTO
2021-06-22,57.85,63.35,57.85,59.15,63.45,29.05,OMAXAUTO
2021-06-21,57.9,58.9,55.6,57.6,63.45,29.05,OMAXAUTO
2021-06-18,62.1,63.0,55.65,57.9,63.45,28.0,OMAXAUTO
2021-06-17,56.9,63.45,55.75,61.45,63.45,28.0,OMAXAUTO
2021-06-16,58.7,61.75,55.75,57.3,61.75,28.0,OMAXAUTO
2021-06-15,50.65,60.2,49.8,60.2,60.2,28.0,OMAXAUTO
2021-06-14,47.3,51.3,46.55,50.2,59.8,28.0,OMAXAUTO
2021-06-11,49.5,49.7,47.25,47.75,59.8,27.75,OMAXAUTO
2021-06-10,47.4,49.35,47.25,48.45,59.8,27.75,OMAXAUTO
2021-06-09,49.1,49.4,46.4,46.9,59.8,27.75,OMAXAUTO
2021-06-08,47.25,49.45,47.15,48.2,59.8,27.75,OMAXAUTO
2021-06-07,46.9,48.6,46.2,48.15,59.8,27.75,OMAXAUTO
2021-06-04,46.2,46.8,46.0,46.45,59.8,23.5,OMAXAUTO
2021-06-03,46.95,47.25,46.0,46.25,59.8,23.5,OMAXAUTO
2021-06-02,44.75,46.85,44.7,46.45,59.8,23.5,OMAXAUTO
2021-06-01,47.75,48.55,44.2,44.75,59.8,23.5,OMAXAUTO
2021-05-31,46.0,47.75,45.35,46.5,59.8,23.5,OMAXAUTO
2021-05-28,49.2,49.2,46.1,46.4,59.8,21.1,OMAXAUTO
2021-05-27,48.7,49.4,48.0,48.05,59.8,21.1,OMAXAUTO
2021-05-26,48.75,50.5,48.0,48.55,59.8,21.1,OMAXAUTO
2021-05-25,49.8,50.4,48.0,48.6,59.8,21.1,OMAXAUTO
2021-05-24,46.0,50.7,45.95,48.65,59.8,21.1,OMAXAUTO
2021-05-21,46.1,47.85,45.2,46.65,59.8,21.1,OMAXAUTO
2021-05-20,47.45,48.35,45.2,46.2,59.8,21.1,OMAXAUTO
2021-05-19,45.0,51.2,44.55,46.85,59.8,21.1,OMAXAUTO
2021-05-18,41.65,43.1,40.8,42.7,59.8,21.1,OMAXAUTO
2021-05-17,40.75,43.4,40.2,41.0,59.8,21.1,OMAXAUTO
2021-05-14,41.5,41.5,39.85,40.3,59.8,21.1,OMAXAUTO
2021-05-12,42.3,42.3,40.55,41.1,59.8,21.1,OMAXAUTO
2021-05-11,40.35,42.6,40.15,41.15,59.8,21.1,OMAXAUTO
2021-05-10,40.2,42.75,39.65,40.65,59.8,21.1,OMAXAUTO
2021-05-07,40.9,41.95,39.75,40.1,59.8,21.1,OMAXAUTO
2021-05-06,40.3,41.4,40.05,40.85,59.8,21.1,OMAXAUTO
2021-05-05,39.4,40.85,39.4,40.3,59.8,21.1,OMAXAUTO
2021-05-04,40.9,41.0,36.95,39.3,59.8,21.1,OMAXAUTO
2021-05-03,40.55,41.1,40.05,40.45,59.8,21.1,OMAXAUTO
2021-04-30,41.4,41.5,39.45,40.55,59.8,21.1,OMAXAUTO
2021-04-29,41.45,41.7,40.6,40.75,59.8,21.1,OMAXAUTO
2021-04-28,40.95,41.45,40.2,40.85,59.8,21.1,OMAXAUTO
2021-04-27,40.95,41.85,40.3,40.55,59.8,21.1,OMAXAUTO
2021-04-26,40.45,42.85,39.95,40.5,59.8,21.1,OMAXAUTO
2021-04-23,41.45,44.85,40.1,40.45,59.8,21.1,OMAXAUTO
2021-04-22,40.0,42.85,39.0,41.05,59.8,21.1,OMAXAUTO
2021-04-20,39.5,40.9,38.7,39.5,59.8,21.1,OMAXAUTO
2021-04-19,40.3,40.45,38.45,39.5,59.8,21.1,OMAXAUTO
2021-04-16,41.35,42.0,41.0,41.5,59.8,21.1,OMAXAUTO
2021-04-15,41.3,42.2,41.25,41.5,59.8,21.1,OMAXAUTO
2021-04-13,40.7,42.7,40.15,42.1,59.8,21.1,OMAXAUTO
2021-04-12,42.45,42.5,39.55,40.45,59.8,21.1,OMAXAUTO
2021-04-09,42.5,43.55,42.5,42.8,59.8,19.05,OMAXAUTO
2021-04-08,42.4,43.8,42.25,42.65,59.8,19.05,OMAXAUTO
2021-04-07,42.65,43.65,42.2,42.4,59.8,19.05,OMAXAUTO
2021-04-06,42.0,43.2,42.0,42.55,59.8,19.05,OMAXAUTO
2021-04-05,44.0,44.0,41.55,42.5,59.8,19.05,OMAXAUTO
2021-04-01,40.95,44.0,40.75,43.55,59.8,19.0,OMAXAUTO
2021-03-31,42.95,43.05,39.3,40.4,59.8,19.0,OMAXAUTO
2021-03-30,43.7,44.7,42.15,42.35,59.8,19.0,OMAXAUTO
2021-03-26,42.7,44.7,42.7,43.7,59.8,18.65,OMAXAUTO
2021-03-25,45.2,45.45,41.8,42.7,59.8,18.65,OMAXAUTO
2021-03-24,45.9,45.9,44.3,45.05,59.8,18.65,OMAXAUTO
2021-03-23,45.5,46.2,44.1,45.1,59.8,18.65,OMAXAUTO
2021-03-22,44.7,45.9,44.7,45.25,59.8,18.65,OMAXAUTO
2021-03-19,44.25,49.4,42.85,44.55,59.8,18.65,OMAXAUTO
2021-03-18,47.05,49.9,43.4,45.35,59.8,18.65,OMAXAUTO
2021-03-17,50.7,51.4,46.7,47.5,59.8,18.65,OMAXAUTO
2021-03-16,44.7,53.0,44.25,50.7,59.8,18.65,OMAXAUTO
2021-03-15,44.9,45.05,43.6,44.6,59.8,18.65,OMAXAUTO
2021-03-12,45.5,45.75,44.0,44.65,59.8,18.65,OMAXAUTO
