DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-08,179.8,182.45,172.5,174.1,228.9,79.05,KILITCH
2021-10-07,175.0,183.4,173.5,179.6,228.9,79.05,KILITCH
2021-10-06,168.4,177.0,168.4,174.7,228.9,79.05,KILITCH
2021-10-05,167.5,172.6,167.0,170.45,228.9,79.05,KILITCH
2021-10-04,174.55,174.55,166.2,167.5,228.9,79.05,KILITCH
2021-10-01,169.4,169.55,166.0,167.95,228.9,79.05,KILITCH
2021-09-30,168.2,169.85,165.25,166.45,228.9,79.05,KILITCH
2021-09-29,170.95,170.95,159.5,168.25,228.9,79.05,KILITCH
2021-09-28,169.0,170.3,162.1,166.2,228.9,79.05,KILITCH
2021-09-27,168.5,170.9,165.0,168.55,228.9,79.05,KILITCH
2021-09-24,171.95,174.9,166.5,167.6,228.9,78.6,KILITCH
2021-09-23,172.85,172.85,168.0,170.15,228.9,78.6,KILITCH
2021-09-22,174.0,174.0,164.15,168.1,228.9,78.6,KILITCH
2021-09-21,173.2,177.55,167.05,170.0,228.9,78.6,KILITCH
2021-09-20,181.0,181.0,170.45,173.65,228.9,78.6,KILITCH
2021-09-17,180.05,182.0,175.0,175.65,228.9,78.6,KILITCH
2021-09-16,185.9,187.1,179.45,182.25,228.9,78.6,KILITCH
2021-09-15,178.25,185.25,175.0,184.4,228.9,78.6,KILITCH
2021-09-14,173.4,177.75,167.35,176.45,228.9,78.6,KILITCH
2021-09-13,173.85,173.85,167.0,169.3,228.9,78.6,KILITCH
2021-09-09,177.9,177.9,171.9,172.05,228.9,78.6,KILITCH
2021-09-08,176.85,181.0,171.2,174.7,228.9,78.6,KILITCH
2021-09-07,173.5,179.6,171.3,174.55,228.9,78.6,KILITCH
2021-09-06,171.8,174.0,171.0,171.05,228.9,78.6,KILITCH
2021-09-03,171.75,175.95,167.0,171.6,228.9,78.6,KILITCH
2021-09-02,176.25,181.0,166.6,168.05,228.9,78.6,KILITCH
2021-09-01,180.9,181.2,166.45,172.75,228.9,78.6,KILITCH
2021-08-31,168.7,172.7,165.1,172.7,228.9,78.6,KILITCH
