DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-11,5780.0,5800.0,5685.05,5697.8,7500.0,5045.0,PGHL
2021-10-08,5753.0,5795.0,5731.0,5747.65,7500.0,5045.0,PGHL
2021-10-07,5749.5,5791.35,5734.0,5752.85,7500.0,5045.0,PGHL
2021-10-06,5757.0,5806.0,5720.0,5730.65,7500.0,5045.0,PGHL
2021-10-05,5800.0,5851.75,5720.0,5746.55,7500.0,5045.0,PGHL
2021-10-04,5540.0,5785.0,5535.0,5772.0,7500.0,5045.0,PGHL
2021-10-01,5427.85,5535.0,5403.0,5518.6,7500.0,4919.0,PGHL
2021-09-30,5489.9,5493.7,5374.0,5403.6,7500.0,4919.0,PGHL
2021-09-29,5396.6,5480.0,5380.0,5453.05,7500.0,4919.0,PGHL
2021-09-28,5394.0,5400.0,5361.0,5392.9,7500.0,4919.0,PGHL
2021-09-27,5398.0,5440.0,5356.0,5367.3,7500.0,4919.0,PGHL
2021-09-24,5400.0,5418.95,5371.2,5386.7,7500.0,4800.0,PGHL
2021-09-23,5400.0,5444.45,5340.0,5361.3,7500.0,4800.0,PGHL
2021-09-22,5340.0,5399.0,5339.6,5371.5,7500.0,4800.0,PGHL
2021-09-21,5366.65,5411.0,5309.0,5324.7,7500.0,4800.0,PGHL
2021-09-20,5399.0,5426.65,5355.6,5376.05,7500.0,4800.0,PGHL
2021-09-17,5524.0,5539.0,5365.8,5399.65,7500.0,4800.0,PGHL
2021-09-16,5548.0,5550.0,5464.35,5486.65,7500.0,4800.0,PGHL
2021-09-15,5510.0,5550.0,5510.0,5539.1,7500.0,4800.0,PGHL
2021-09-14,5540.0,5550.0,5453.05,5501.05,7500.0,4800.0,PGHL
2021-09-13,5377.0,5578.95,5350.05,5491.35,7500.0,4800.0,PGHL
2021-09-09,5345.0,5380.05,5316.25,5341.65,7500.0,4695.0,PGHL
2021-09-08,5379.0,5396.3,5330.0,5344.7,7500.0,4695.0,PGHL
2021-09-07,5350.0,5374.15,5311.25,5351.8,7500.0,4695.0,PGHL
2021-09-06,5385.15,5385.15,5325.0,5331.5,7500.0,4695.0,PGHL
2021-09-03,5350.0,5425.0,5310.0,5352.2,7500.0,4675.0,PGHL
2021-09-02,5395.0,5395.0,5312.85,5329.9,7500.0,4675.0,PGHL
2021-09-01,5435.0,5466.6,5356.3,5368.5,7500.0,4675.0,PGHL
2021-08-31,5530.0,5530.0,5405.0,5439.4,7500.0,4675.0,PGHL
2021-08-30,5589.0,5589.0,5477.65,5490.85,7500.0,4675.0,PGHL
2021-08-27,5580.0,5600.0,5500.0,5542.45,7500.0,4675.0,PGHL
2021-08-26,5422.0,5600.0,5402.35,5483.15,7500.0,4675.0,PGHL
2021-08-25,5442.5,5450.0,5356.1,5373.45,7500.0,4675.0,PGHL
2021-08-24,5415.75,5456.0,5390.6,5439.3,7500.0,4675.0,PGHL
2021-08-23,5401.6,5445.15,5346.0,5405.6,7500.0,4675.0,PGHL
2021-08-20,5445.0,5450.0,5360.0,5383.6,7500.0,4670.0,PGHL
2021-08-18,5465.3,5470.0,5411.05,5444.25,7500.0,4670.0,PGHL
2021-08-17,5471.0,5490.5,5351.0,5436.55,7500.0,4670.0,PGHL
2021-08-16,5426.2,5578.0,5426.2,5471.0,7500.0,4670.0,PGHL
2021-08-13,5402.0,5492.0,5389.95,5489.3,7500.0,4476.0,PGHL
2021-08-12,5346.2,5448.5,5310.05,5426.65,7500.0,4476.0,PGHL
2021-08-11,5416.0,5435.9,5315.75,5347.95,7500.0,4476.0,PGHL
2021-08-10,5440.0,5464.85,5401.0,5416.25,7500.0,4476.0,PGHL
2021-08-09,5490.0,5499.35,5440.0,5457.35,7500.0,4476.0,PGHL
2021-08-06,5523.85,5555.5,5460.0,5472.0,7500.0,4173.05,PGHL
2021-08-05,5535.0,5563.0,5470.3,5523.85,7500.0,4173.05,PGHL
2021-08-04,5520.0,5545.0,5470.1,5511.15,7500.0,4173.05,PGHL
2021-08-03,5454.3,5530.0,5445.05,5498.1,7500.0,4173.05,PGHL
2021-08-02,5401.0,5454.45,5373.05,5441.15,7500.0,4173.05,PGHL
2021-07-30,5415.0,5419.0,5340.0,5357.4,7500.0,4000.05,PGHL
2021-07-29,5390.0,5465.0,5386.0,5402.6,7500.0,4000.05,PGHL
2021-07-28,5425.0,5465.7,5380.0,5398.65,7500.0,4000.05,PGHL
2021-07-27,5478.0,5542.9,5405.0,5411.65,7500.0,4000.05,PGHL
2021-07-26,5513.85,5549.95,5415.0,5444.2,7500.0,4000.05,PGHL
2021-07-23,5541.3,5541.3,5450.0,5491.9,7500.0,4000.05,PGHL
2021-07-22,5526.85,5564.95,5498.85,5502.4,7500.0,4000.05,PGHL
2021-07-20,5590.3,5599.75,5507.25,5520.2,7500.0,4000.05,PGHL
2021-07-19,5635.0,5678.55,5555.0,5562.45,7500.0,4000.05,PGHL
2021-07-16,5668.0,5699.9,5570.35,5622.1,7500.0,4000.05,PGHL
2021-07-15,5751.95,5751.95,5650.0,5665.05,7500.0,4000.05,PGHL
2021-07-14,5779.0,5779.0,5701.0,5707.3,7500.0,4000.05,PGHL
2021-07-13,5755.1,5760.0,5725.0,5734.45,7500.0,4000.05,PGHL
2021-07-12,5550.0,5750.0,5550.0,5710.45,7500.0,4000.05,PGHL
2021-07-09,5642.0,5658.5,5555.55,5595.95,7500.0,4000.05,PGHL
2021-07-08,5630.0,5717.9,5625.05,5651.05,7500.0,4000.05,PGHL
2021-07-07,5675.0,5675.0,5616.75,5627.1,7500.0,4000.05,PGHL
2021-07-06,5647.9,5695.0,5590.0,5636.55,7500.0,4000.05,PGHL
2021-07-05,5736.45,5739.55,5625.0,5647.9,7500.0,4000.05,PGHL
2021-07-02,5644.9,5818.0,5644.9,5696.6,7500.0,4000.05,PGHL
2021-07-01,5620.0,5676.5,5587.55,5644.9,7500.0,4000.05,PGHL
2021-06-30,5818.0,5818.0,5495.0,5549.7,7500.0,4000.05,PGHL
2021-06-29,5810.1,5835.85,5770.0,5778.6,7500.0,4000.05,PGHL
2021-06-28,5856.0,5875.0,5795.0,5809.3,7500.0,4000.05,PGHL
2021-06-25,5765.0,5875.0,5765.0,5854.5,7500.0,3950.0,PGHL
2021-06-24,5844.95,5859.0,5769.0,5806.55,7500.0,3950.0,PGHL
2021-06-23,5873.0,5874.85,5785.0,5794.15,7500.0,3950.0,PGHL
2021-06-22,5862.0,5924.75,5807.0,5817.25,7500.0,3950.0,PGHL
2021-06-21,5863.0,5888.0,5806.95,5862.55,7500.0,3950.0,PGHL
2021-06-18,5800.05,5897.0,5741.0,5864.05,7500.0,3900.05,PGHL
2021-06-17,5790.0,5811.0,5756.0,5769.6,7500.0,3900.05,PGHL
2021-06-16,5837.95,5838.0,5794.25,5802.55,7500.0,3900.05,PGHL
2021-06-15,5812.55,5848.0,5790.7,5806.15,7500.0,3900.05,PGHL
2021-06-14,5839.0,5839.0,5782.95,5787.75,7500.0,3900.05,PGHL
2021-06-11,5850.0,5850.0,5800.05,5808.1,7500.0,3900.05,PGHL
2021-06-10,5835.0,5858.0,5795.05,5840.1,7500.0,3900.05,PGHL
2021-06-09,5839.7,5875.0,5801.0,5806.2,7500.0,3900.05,PGHL
2021-06-08,5832.8,5839.75,5790.0,5829.6,7500.0,3900.05,PGHL
2021-06-07,5822.9,5875.0,5796.05,5824.8,7500.0,3900.05,PGHL
2021-06-04,5837.7,5863.4,5781.35,5800.45,7500.0,3900.05,PGHL
2021-06-03,5888.0,5934.05,5821.0,5837.7,7500.0,3900.05,PGHL
2021-06-02,5849.0,5894.0,5810.0,5884.05,7500.0,3900.05,PGHL
2021-06-01,5967.9,5967.9,5826.9,5847.95,7500.0,3900.05,PGHL
2021-05-31,6000.0,6000.0,5871.85,5919.95,7500.0,3900.05,PGHL
2021-05-28,6075.6,6075.6,5945.0,5961.5,7500.0,3900.05,PGHL
2021-05-27,5960.0,6099.0,5951.0,6035.1,7500.0,3900.05,PGHL
2021-05-26,6046.0,6070.9,5951.1,5982.8,7500.0,3900.05,PGHL
2021-05-25,6084.0,6100.0,6020.0,6046.0,7500.0,3900.05,PGHL
2021-05-24,5900.0,6072.0,5880.0,6035.65,7500.0,3900.05,PGHL
2021-05-21,5846.65,5889.95,5820.1,5877.7,7500.0,3810.25,PGHL
