DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,132.1,136.0,131.2,134.7,410.0,70.3,MAANALU
2021-11-11,131.95,131.95,127.55,130.25,410.0,70.3,MAANALU
2021-11-10,130.0,132.15,128.0,128.45,410.0,70.3,MAANALU
2021-11-09,125.8,131.9,125.8,129.65,410.0,70.3,MAANALU
2021-11-08,135.0,135.0,127.0,128.7,410.0,70.3,MAANALU
2021-11-04,135.05,138.0,131.15,133.3,410.0,63.35,MAANALU
2021-11-03,133.0,136.8,129.85,132.4,410.0,63.35,MAANALU
2021-11-02,136.95,136.95,130.4,132.6,410.0,63.35,MAANALU
2021-11-01,134.55,138.6,133.7,135.65,410.0,63.35,MAANALU
2021-10-29,135.95,137.65,127.35,133.25,410.0,63.35,MAANALU
2021-10-28,125.0,133.15,122.0,132.7,410.0,63.35,MAANALU
2021-10-27,131.85,132.95,125.15,126.85,410.0,63.35,MAANALU
2021-10-26,126.05,131.0,126.05,129.85,410.0,62.95,MAANALU
2021-10-25,128.6,133.85,124.0,127.1,410.0,58.95,MAANALU
2021-10-22,136.9,138.9,128.0,130.3,410.0,58.95,MAANALU
2021-10-21,136.95,138.0,133.0,134.55,410.0,58.95,MAANALU
2021-10-20,138.35,139.95,132.7,134.0,410.0,58.95,MAANALU
2021-10-19,149.8,150.15,136.0,139.55,410.0,58.95,MAANALU
2021-10-18,137.9,143.0,137.85,143.0,410.0,58.95,MAANALU
2021-10-14,138.85,138.95,135.55,136.2,410.0,57.7,MAANALU
2021-10-13,132.55,140.0,132.2,137.65,410.0,48.0,MAANALU
2021-10-12,132.7,135.95,132.65,134.2,410.0,48.0,MAANALU
2021-07-19,397.6,410.0,390.0,401.35,410.0,48.0,MAANALU
2021-07-16,402.7,402.7,390.0,398.95,402.7,48.0,MAANALU
2021-07-15,385.0,395.9,367.6,389.55,399.0,48.0,MAANALU
2021-07-14,378.9,387.95,371.4,381.75,399.0,48.0,MAANALU
2021-07-13,389.7,399.0,357.55,366.1,399.0,48.0,MAANALU
2021-07-12,338.7,367.1,335.5,367.1,368.95,48.0,MAANALU
2021-07-09,339.8,339.8,333.0,333.75,368.95,48.0,MAANALU
2021-07-08,339.95,339.95,333.0,336.75,368.95,48.0,MAANALU
2021-07-07,333.0,347.95,332.1,342.2,368.95,48.0,MAANALU
2021-07-06,336.9,339.7,331.25,334.4,368.95,48.0,MAANALU
2021-07-05,338.2,340.6,331.0,333.5,368.95,48.0,MAANALU
2021-07-02,348.95,348.95,338.1,339.6,368.95,48.0,MAANALU
2021-07-01,333.0,350.0,333.0,338.9,368.95,48.0,MAANALU
2021-06-30,329.0,335.0,324.5,327.35,368.95,48.0,MAANALU
2021-06-29,329.9,335.0,322.35,326.1,368.95,48.0,MAANALU
2021-06-28,324.85,339.9,320.0,328.1,368.95,48.0,MAANALU
2021-06-25,331.95,333.4,321.4,324.85,368.95,48.0,MAANALU
2021-06-24,327.75,344.7,326.0,328.75,368.95,48.0,MAANALU
2021-06-23,334.7,334.9,325.05,326.75,368.95,48.0,MAANALU
2021-06-22,353.6,354.0,331.25,335.0,368.95,48.0,MAANALU
2021-06-21,341.15,368.95,325.1,349.25,368.95,48.0,MAANALU
2021-06-18,317.0,353.2,289.0,348.15,357.35,45.5,MAANALU
2021-06-17,334.75,346.85,317.15,321.1,357.35,45.5,MAANALU
2021-06-16,345.65,357.35,330.0,340.1,357.35,45.5,MAANALU
2021-06-15,303.7,324.9,300.0,324.9,324.9,45.5,MAANALU
2021-06-14,229.8,270.75,220.4,270.75,270.75,45.5,MAANALU
2021-06-11,228.5,229.7,220.9,225.65,236.35,43.4,MAANALU
2021-06-10,221.9,230.95,221.1,226.45,236.35,43.4,MAANALU
2021-06-09,226.1,233.5,215.65,219.85,236.35,43.4,MAANALU
2021-06-08,208.9,236.35,204.75,225.65,236.35,43.4,MAANALU
2021-06-07,208.3,208.9,203.9,205.85,218.0,43.4,MAANALU
2021-06-04,208.0,210.0,203.7,204.65,218.0,42.25,MAANALU
2021-06-03,209.7,211.7,203.65,204.1,218.0,42.25,MAANALU
2021-06-02,203.8,208.5,203.1,207.35,218.0,42.25,MAANALU
2021-06-01,206.9,215.65,200.05,202.4,218.0,42.25,MAANALU
2021-05-31,191.1,213.0,190.05,203.4,218.0,42.25,MAANALU
2021-05-28,192.35,194.55,187.3,191.1,218.0,36.25,MAANALU
2021-05-27,190.6,191.0,185.75,187.55,218.0,36.25,MAANALU
2021-05-26,193.0,195.95,190.0,190.6,218.0,36.25,MAANALU
