DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-04,530.55,534.6,514.55,516.8,519.3,804.9,266.0,WOCKPHARMA
2021-08-03,530.7,541.7,525.5,528.5,528.95,804.9,266.0,WOCKPHARMA
2021-08-02,533.7,535.0,525.0,530.5,528.45,804.9,266.0,WOCKPHARMA
2021-07-30,519.4,536.5,519.0,529.6,529.2,804.9,252.9,WOCKPHARMA
2021-07-29,517.8,526.55,517.75,521.5,519.25,804.9,252.9,WOCKPHARMA
2021-07-28,530.0,531.4,507.8,516.0,516.3,804.9,252.9,WOCKPHARMA
2021-07-27,555.9,558.95,521.3,529.0,527.8,804.9,252.9,WOCKPHARMA
2021-07-26,549.7,564.4,546.3,552.9,549.65,804.9,252.9,WOCKPHARMA
2021-07-23,554.0,558.35,543.0,547.0,548.25,804.9,252.6,WOCKPHARMA
2021-07-22,561.75,584.0,540.4,551.0,550.25,804.9,252.6,WOCKPHARMA
2021-07-20,585.0,586.7,545.9,557.5,557.6,804.9,252.6,WOCKPHARMA
2021-07-19,568.65,592.0,566.05,581.45,580.85,804.9,252.6,WOCKPHARMA
2021-07-16,540.0,576.15,536.3,576.15,572.7,804.9,237.65,WOCKPHARMA
2021-07-15,540.75,545.9,531.85,536.0,534.95,804.9,237.65,WOCKPHARMA
2021-07-14,547.7,549.4,536.4,537.3,537.9,804.9,237.65,WOCKPHARMA
2021-07-13,546.95,555.0,542.5,545.6,546.25,804.9,237.65,WOCKPHARMA
2021-07-12,545.0,549.75,538.2,544.05,543.5,804.9,237.65,WOCKPHARMA
2021-07-09,545.0,547.0,536.9,539.9,540.05,804.9,237.65,WOCKPHARMA
2021-07-08,552.7,555.75,535.7,543.8,543.35,804.9,237.65,WOCKPHARMA
2021-07-07,555.95,561.0,544.1,551.5,552.7,804.9,237.65,WOCKPHARMA
2021-07-06,544.0,565.0,543.0,556.0,554.45,804.9,237.65,WOCKPHARMA
2021-07-05,538.0,549.95,532.5,541.4,542.45,804.9,237.65,WOCKPHARMA
2021-07-02,545.5,545.5,530.0,532.05,533.45,804.9,237.65,WOCKPHARMA
2021-07-01,520.7,544.3,515.1,543.0,540.5,804.9,237.65,WOCKPHARMA
2021-06-30,531.7,545.5,516.0,518.0,518.05,804.9,237.65,WOCKPHARMA
2021-06-29,540.0,550.1,524.5,528.0,528.65,804.9,237.65,WOCKPHARMA
2021-06-28,565.0,568.1,533.0,539.7,538.4,804.9,237.65,WOCKPHARMA
