DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-27,1243.0,1244.95,1222.2,1234.6,1238.75,1348.55,666.0,ROSSARI
2021-07-26,1227.0,1250.95,1224.75,1232.0,1235.65,1348.55,666.0,ROSSARI
2021-07-23,1249.7,1261.8,1221.65,1243.0,1244.75,1348.55,664.0,ROSSARI
2021-07-22,1260.5,1273.6,1231.0,1238.3,1239.85,1348.55,664.0,ROSSARI
2021-07-20,1263.0,1280.0,1208.6,1256.0,1250.5,1348.55,664.0,ROSSARI
2021-07-19,1185.0,1270.0,1177.05,1264.0,1253.85,1348.55,664.0,ROSSARI
2021-07-16,1185.0,1196.85,1157.6,1170.75,1167.45,1348.55,664.0,ROSSARI
2021-07-15,1198.0,1198.0,1157.5,1176.0,1169.3,1348.55,664.0,ROSSARI
2021-07-14,1184.0,1187.05,1161.0,1164.0,1164.25,1348.55,664.0,ROSSARI
2021-07-13,1198.0,1203.75,1175.9,1184.35,1179.95,1348.55,664.0,ROSSARI
2021-07-12,1200.0,1207.35,1185.0,1190.6,1194.15,1348.55,664.0,ROSSARI
2021-07-09,1162.45,1215.95,1148.4,1184.95,1184.1,1348.55,664.0,ROSSARI
2021-07-08,1182.7,1185.7,1140.6,1163.0,1155.3,1348.55,664.0,ROSSARI
2021-07-07,1189.95,1203.4,1167.0,1177.0,1172.65,1348.55,664.0,ROSSARI
2021-07-06,1197.0,1200.6,1177.0,1185.5,1185.1,1348.55,664.0,ROSSARI
2021-07-05,1200.0,1204.65,1188.0,1194.0,1191.0,1348.55,664.0,ROSSARI
2021-07-02,1200.95,1224.2,1190.0,1200.0,1198.15,1348.55,664.0,ROSSARI
2021-07-01,1195.0,1211.05,1186.0,1196.0,1195.1,1348.55,664.0,ROSSARI
2021-06-30,1210.0,1237.0,1186.45,1192.9,1193.3,1348.55,664.0,ROSSARI
2021-06-29,1213.0,1220.45,1194.2,1199.45,1198.05,1348.55,664.0,ROSSARI
2021-06-28,1215.0,1223.65,1206.35,1218.0,1212.7,1348.55,664.0,ROSSARI
2021-06-25,1219.9,1232.3,1207.35,1219.5,1212.05,1348.55,664.0,ROSSARI
2021-06-24,1221.0,1232.65,1201.0,1218.0,1209.0,1348.55,664.0,ROSSARI
2021-06-23,1246.8,1249.65,1218.1,1220.0,1223.8,1348.55,664.0,ROSSARI
2021-06-22,1253.5,1262.45,1230.0,1235.0,1236.35,1348.55,664.0,ROSSARI
2021-06-21,1215.0,1259.0,1185.6,1259.0,1244.15,1348.55,664.0,ROSSARI
2021-06-18,1236.0,1244.65,1175.5,1215.05,1216.35,1348.55,664.0,ROSSARI
2021-06-17,1222.0,1245.9,1205.0,1230.2,1235.6,1348.55,664.0,ROSSARI
2021-06-16,1242.0,1251.0,1204.3,1208.0,1212.6,1348.55,664.0,ROSSARI
2021-06-15,1249.7,1260.0,1225.0,1239.9,1240.2,1348.55,664.0,ROSSARI
2021-06-14,1244.95,1257.55,1209.0,1245.0,1241.6,1348.55,664.0,ROSSARI
2021-06-11,1257.4,1258.0,1230.5,1242.0,1240.05,1348.55,664.0,ROSSARI
2021-06-10,1263.95,1265.0,1238.0,1247.0,1246.2,1348.55,664.0,ROSSARI
2021-06-09,1289.0,1297.95,1245.0,1260.0,1253.0,1348.55,664.0,ROSSARI
2021-06-08,1261.95,1295.0,1235.45,1262.0,1277.4,1348.55,664.0,ROSSARI
2021-06-07,1255.0,1284.0,1249.0,1254.8,1252.65,1348.55,664.0,ROSSARI
2021-06-04,1283.0,1294.0,1254.0,1261.0,1265.75,1348.55,664.0,ROSSARI
2021-06-03,1298.95,1340.0,1260.3,1269.0,1269.55,1348.55,664.0,ROSSARI
2021-06-02,1300.0,1328.15,1246.0,1265.0,1261.25,1348.55,664.0,ROSSARI
2021-06-01,1243.0,1300.0,1241.0,1294.9,1292.05,1348.55,664.0,ROSSARI
2021-05-31,1246.0,1255.0,1218.0,1227.0,1226.75,1348.55,664.0,ROSSARI
2021-05-28,1280.0,1280.0,1222.35,1245.0,1236.1,1348.55,664.0,ROSSARI
2021-05-27,1242.55,1287.65,1242.5,1273.0,1275.65,1348.55,664.0,ROSSARI
2021-05-26,1248.4,1253.0,1228.35,1238.05,1242.55,1348.55,664.0,ROSSARI
2021-05-25,1230.7,1253.0,1218.3,1240.0,1241.55,1348.55,664.0,ROSSARI
2021-05-24,1177.5,1232.5,1164.0,1232.5,1216.25,1348.55,664.0,ROSSARI
2021-05-21,1174.0,1180.0,1159.8,1168.0,1171.1,1348.55,664.0,ROSSARI
2021-05-20,1167.0,1193.7,1155.0,1163.95,1166.55,1348.55,664.0,ROSSARI
2021-05-19,1196.0,1204.0,1158.0,1159.9,1163.45,1348.55,664.0,ROSSARI
2021-05-18,1235.0,1251.45,1180.0,1196.0,1193.75,1348.55,664.0,ROSSARI
2021-05-17,1260.0,1278.0,1206.95,1225.8,1220.6,1348.55,664.0,ROSSARI
2021-05-14,1258.9,1299.0,1241.3,1286.0,1282.15,1348.55,664.0,ROSSARI
2021-05-12,1319.0,1321.35,1242.9,1254.0,1257.4,1348.55,664.0,ROSSARI
2021-05-11,1254.5,1329.0,1241.05,1313.0,1313.45,1348.55,664.0,ROSSARI
