DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,511.9,519.3,486.0,490.0,679.0,405.95,KIRIINDUS
2021-11-11,509.8,521.05,500.1,508.75,679.0,405.95,KIRIINDUS
2021-11-10,506.9,513.45,503.1,506.05,679.0,405.95,KIRIINDUS
2021-11-09,493.95,523.7,493.0,505.85,679.0,405.95,KIRIINDUS
2021-11-08,490.0,496.2,488.1,493.4,679.0,405.95,KIRIINDUS
2021-11-04,488.5,495.1,486.45,490.6,679.0,405.95,KIRIINDUS
2021-11-03,492.1,494.65,479.1,484.7,679.0,405.95,KIRIINDUS
2021-11-02,489.7,508.0,488.05,490.8,679.0,405.95,KIRIINDUS
2021-11-01,483.25,489.7,483.0,485.7,679.0,405.95,KIRIINDUS
2021-10-29,485.05,497.0,479.1,482.9,679.0,405.95,KIRIINDUS
2021-10-28,495.5,497.15,483.15,485.9,679.0,405.95,KIRIINDUS
2021-10-27,502.0,507.35,494.0,495.6,679.0,405.95,KIRIINDUS
2021-10-26,489.9,510.0,489.4,502.35,679.0,405.95,KIRIINDUS
2021-10-25,495.7,495.7,482.75,489.95,679.0,405.95,KIRIINDUS
2021-10-22,500.55,508.95,489.0,490.75,679.0,405.95,KIRIINDUS
2021-10-21,503.7,503.7,490.8,498.05,679.0,405.95,KIRIINDUS
2021-10-20,512.0,515.4,496.75,499.8,679.0,405.95,KIRIINDUS
2021-10-19,529.5,529.5,511.05,512.2,679.0,405.95,KIRIINDUS
2021-10-18,533.45,538.7,525.1,526.2,679.0,405.95,KIRIINDUS
2021-10-14,546.65,546.65,532.5,533.8,679.0,395.0,KIRIINDUS
2021-10-13,554.9,555.85,541.0,542.35,679.0,395.0,KIRIINDUS
2021-10-12,525.25,556.0,523.0,550.7,679.0,395.0,KIRIINDUS
2021-10-11,533.8,539.85,525.3,527.85,679.0,395.0,KIRIINDUS
2021-10-08,539.6,539.9,530.0,531.95,679.0,395.0,KIRIINDUS
2021-10-07,535.85,547.85,530.2,536.8,679.0,395.0,KIRIINDUS
2021-10-06,553.0,559.7,530.0,531.65,679.0,395.0,KIRIINDUS
2021-10-05,520.0,569.8,519.0,551.85,679.0,395.0,KIRIINDUS
2021-10-04,507.1,525.5,507.1,520.75,679.0,395.0,KIRIINDUS
2021-10-01,508.0,514.7,504.0,506.6,679.0,395.0,KIRIINDUS
2021-09-30,517.9,520.2,509.0,512.5,679.0,395.0,KIRIINDUS
2021-09-29,512.0,523.0,509.45,515.0,679.0,395.0,KIRIINDUS
2021-09-28,530.0,531.85,512.8,515.7,679.0,395.0,KIRIINDUS
2021-09-27,516.0,541.0,515.05,528.5,679.0,395.0,KIRIINDUS
2021-09-24,534.4,543.0,511.0,512.4,679.0,395.0,KIRIINDUS
2021-09-23,537.5,546.0,531.55,533.1,679.0,395.0,KIRIINDUS
2021-09-22,507.0,538.95,505.0,533.3,679.0,395.0,KIRIINDUS
2021-09-21,508.8,512.3,495.1,504.7,679.0,395.0,KIRIINDUS
2021-09-20,514.0,525.0,505.1,508.15,679.0,395.0,KIRIINDUS
2021-09-17,535.0,535.0,515.0,526.3,679.0,395.0,KIRIINDUS
2021-09-16,535.75,549.0,530.05,532.0,679.0,395.0,KIRIINDUS
2021-09-15,544.0,548.0,529.85,532.1,679.0,395.0,KIRIINDUS
2021-09-14,525.0,546.0,518.5,541.1,679.0,395.0,KIRIINDUS
2021-09-13,538.0,538.0,519.0,520.8,679.0,395.0,KIRIINDUS
2021-09-09,537.7,549.75,533.3,539.8,679.0,395.0,KIRIINDUS
2021-09-08,511.35,545.0,508.0,537.65,679.0,395.0,KIRIINDUS
2021-09-07,509.7,514.15,504.0,506.3,679.0,395.0,KIRIINDUS
2021-09-06,509.0,513.9,503.0,506.5,679.0,395.0,KIRIINDUS
2021-09-03,517.6,518.7,503.6,505.85,679.0,395.0,KIRIINDUS
2021-09-02,500.7,529.4,499.45,513.95,679.0,395.0,KIRIINDUS
2021-09-01,499.7,506.95,495.65,498.25,679.0,395.0,KIRIINDUS
2021-08-31,506.0,509.05,493.65,496.1,679.0,395.0,KIRIINDUS
2021-08-30,506.35,516.9,501.1,504.55,679.0,395.0,KIRIINDUS
2021-08-27,478.1,516.0,478.0,508.5,679.0,395.0,KIRIINDUS
2021-08-26,480.2,491.9,476.05,478.8,679.0,395.0,KIRIINDUS
2021-08-25,473.0,486.55,473.0,482.65,679.0,395.0,KIRIINDUS
2021-08-24,465.0,476.45,463.5,469.95,679.0,395.0,KIRIINDUS
2021-08-23,489.0,489.0,461.15,463.7,679.0,395.0,KIRIINDUS
2021-08-20,483.0,500.0,475.0,479.5,679.0,395.0,KIRIINDUS
2021-08-18,496.5,507.5,490.0,491.9,679.0,395.0,KIRIINDUS
2021-08-17,500.0,515.0,491.0,494.2,679.0,395.0,KIRIINDUS
2021-08-16,518.0,518.0,482.6,498.7,679.0,395.0,KIRIINDUS
2021-08-13,530.8,539.0,513.15,516.35,679.0,395.0,KIRIINDUS
2021-08-12,495.0,539.85,490.05,530.8,679.0,395.0,KIRIINDUS
2021-08-11,508.05,514.95,482.0,490.25,679.0,395.0,KIRIINDUS
2021-08-10,532.7,546.5,505.8,518.4,679.0,395.0,KIRIINDUS
2021-08-09,544.0,546.4,526.0,530.15,679.0,395.0,KIRIINDUS
