DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,741.0,748.0,730.55,741.5,872.95,588.15,BERGEPAINT
2021-10-28,740.0,747.0,722.05,737.7,872.95,588.15,BERGEPAINT
2021-10-27,747.0,767.8,732.65,736.2,872.95,588.15,BERGEPAINT
2021-10-26,717.75,743.0,717.75,733.3,872.95,588.15,BERGEPAINT
2021-10-25,740.0,740.0,716.0,717.75,872.95,588.15,BERGEPAINT
2021-10-22,749.95,760.0,732.0,736.45,872.95,588.15,BERGEPAINT
2021-10-21,807.55,808.0,735.0,750.05,872.95,588.15,BERGEPAINT
2021-10-20,823.0,823.0,794.35,799.6,872.95,588.15,BERGEPAINT
2021-10-19,838.1,845.65,816.05,823.75,872.95,588.15,BERGEPAINT
2021-10-18,846.0,848.0,833.5,837.9,872.95,588.15,BERGEPAINT
2021-10-14,833.1,856.95,830.5,838.45,872.95,588.15,BERGEPAINT
2021-10-13,826.75,833.7,821.7,829.15,872.95,588.15,BERGEPAINT
2021-10-12,825.0,827.55,816.05,820.75,872.95,588.15,BERGEPAINT
2021-10-11,839.0,839.0,821.75,824.0,872.95,588.15,BERGEPAINT
2021-10-08,831.9,837.0,827.15,830.35,872.95,584.3,BERGEPAINT
2021-10-07,826.7,839.3,821.5,829.55,872.95,584.3,BERGEPAINT
2021-10-06,828.85,832.15,815.6,821.1,872.95,584.3,BERGEPAINT
2021-10-05,819.4,828.0,815.6,825.45,872.95,584.3,BERGEPAINT
2021-10-04,814.15,822.7,811.0,820.8,872.95,584.3,BERGEPAINT
2021-10-01,811.3,812.4,798.2,810.4,872.95,573.0,BERGEPAINT
2021-09-30,818.9,823.15,807.2,809.0,872.95,573.0,BERGEPAINT
2021-09-29,820.95,821.2,809.95,817.15,872.95,573.0,BERGEPAINT
2021-09-28,830.5,830.5,815.0,819.3,872.95,573.0,BERGEPAINT
2021-09-27,846.7,847.0,827.05,830.7,872.95,573.0,BERGEPAINT
2021-09-24,822.1,853.0,821.05,840.1,872.95,550.5,BERGEPAINT
2021-09-23,813.9,824.85,813.0,821.1,872.95,550.5,BERGEPAINT
2021-09-22,818.0,823.95,810.1,812.0,872.95,550.5,BERGEPAINT
2021-09-21,813.55,817.8,806.4,815.3,872.95,550.5,BERGEPAINT
2021-09-20,818.3,826.15,809.75,813.55,872.95,550.5,BERGEPAINT
2021-09-17,833.5,837.95,814.4,818.75,872.95,550.5,BERGEPAINT
2021-09-16,837.45,842.1,830.8,833.7,872.95,550.5,BERGEPAINT
2021-09-15,833.1,842.85,830.85,837.45,872.95,550.5,BERGEPAINT
2021-09-14,844.0,847.0,833.6,834.85,872.95,550.5,BERGEPAINT
2021-09-13,837.0,847.0,832.05,839.3,872.95,550.5,BERGEPAINT
2021-09-09,832.0,838.65,827.4,836.55,872.95,548.1,BERGEPAINT
2021-09-08,833.9,838.6,826.8,831.2,872.95,548.1,BERGEPAINT
2021-09-07,840.0,845.0,830.25,833.9,872.95,548.1,BERGEPAINT
2021-09-06,835.0,837.7,830.3,834.95,872.95,548.1,BERGEPAINT
2021-09-03,838.9,838.9,824.65,831.35,872.95,535.0,BERGEPAINT
2021-09-02,834.8,838.8,828.0,834.05,872.95,535.0,BERGEPAINT
2021-09-01,820.8,835.5,820.8,828.65,872.95,535.0,BERGEPAINT
2021-08-31,811.0,823.2,807.9,820.8,872.95,535.0,BERGEPAINT
2021-08-30,792.0,811.95,788.25,810.65,872.95,535.0,BERGEPAINT
