DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-16,1054.0,1057.85,1047.1,1050.0,1050.25,1064.95,755.25,SBILIFE
2021-07-15,1053.5,1064.95,1049.35,1053.0,1052.95,1064.95,755.25,SBILIFE
2021-07-14,1050.0,1060.85,1047.0,1053.0,1052.4,1060.85,755.25,SBILIFE
2021-07-13,1040.0,1056.5,1036.05,1055.0,1052.65,1056.5,755.25,SBILIFE
2021-07-12,1019.7,1036.0,1018.95,1035.5,1033.45,1044.7,755.25,SBILIFE
2021-07-09,1014.1,1028.0,1012.55,1019.7,1019.6,1044.7,755.25,SBILIFE
2021-07-08,1010.75,1026.0,1002.1,1023.45,1021.6,1044.7,755.25,SBILIFE
2021-07-07,1023.5,1027.0,1012.55,1015.0,1014.4,1044.7,755.25,SBILIFE
2021-07-06,1010.95,1032.9,1006.1,1025.0,1023.15,1044.7,755.25,SBILIFE
2021-07-05,1014.0,1014.95,1005.8,1009.55,1009.85,1044.7,755.25,SBILIFE
2021-07-02,1010.9,1010.9,996.05,1006.1,1007.2,1044.7,755.25,SBILIFE
2021-07-01,1009.0,1017.4,1002.6,1007.0,1006.9,1044.7,755.25,SBILIFE
2021-06-30,1002.4,1011.75,998.45,1007.15,1008.15,1044.7,755.25,SBILIFE
2021-06-29,1000.1,1017.3,995.25,998.0,999.4,1044.7,755.25,SBILIFE
2021-06-28,1010.5,1019.7,998.0,1003.0,1002.1,1044.7,755.25,SBILIFE
2021-06-25,997.0,1017.55,991.4,1007.05,1007.15,1044.7,755.25,SBILIFE
2021-06-24,1000.1,1005.45,995.0,1001.4,1002.15,1044.7,755.25,SBILIFE
2021-06-23,1010.5,1015.05,999.0,999.2,1000.55,1044.7,755.25,SBILIFE
2021-06-22,982.0,1011.0,980.05,1005.0,1007.0,1044.7,755.25,SBILIFE
2021-06-21,973.0,990.4,968.35,984.9,981.55,1044.7,755.25,SBILIFE
2021-06-18,1000.7,1000.7,956.75,983.55,982.55,1044.7,740.65,SBILIFE
2021-06-17,983.0,992.7,977.0,983.0,983.3,1044.7,740.65,SBILIFE
2021-06-16,999.95,1003.85,988.35,991.2,991.8,1044.7,740.65,SBILIFE
2021-06-15,991.8,1003.75,980.85,997.0,995.85,1044.7,740.65,SBILIFE
2021-06-14,988.1,992.75,971.35,985.0,986.15,1044.7,740.65,SBILIFE
2021-06-11,998.9,1002.5,984.0,990.0,988.1,1044.7,728.75,SBILIFE
2021-06-10,1005.0,1005.0,992.05,997.2,997.55,1044.7,728.75,SBILIFE
2021-06-09,978.15,1007.0,978.15,997.0,998.6,1044.7,728.75,SBILIFE
2021-06-08,988.0,988.0,963.0,980.75,979.85,1044.7,728.75,SBILIFE
2021-06-07,995.0,997.95,987.0,988.2,988.5,1044.7,728.75,SBILIFE
2021-06-04,994.95,994.95,984.0,987.6,989.15,1044.7,728.75,SBILIFE
2021-06-03,986.5,990.85,981.5,986.5,986.85,1044.7,728.75,SBILIFE
2021-06-02,965.0,993.45,963.4,981.5,984.4,1044.7,728.75,SBILIFE
2021-06-01,978.4,982.0,960.1,965.65,966.3,1044.7,728.75,SBILIFE
2021-05-31,977.0,982.8,970.65,975.2,975.65,1044.7,728.75,SBILIFE
2021-05-28,986.0,987.0,972.0,980.0,976.85,1044.7,728.75,SBILIFE
2021-05-27,976.5,986.0,965.55,985.0,982.1,1044.7,728.75,SBILIFE
2021-05-26,969.0,980.0,969.0,971.0,971.75,1044.7,728.75,SBILIFE
2021-05-25,967.0,972.6,963.15,966.4,965.3,1044.7,728.75,SBILIFE
2021-05-24,967.35,971.95,960.65,962.0,962.5,1044.7,728.75,SBILIFE
2021-05-21,968.1,975.7,965.25,970.0,969.25,1044.7,694.45,SBILIFE
2021-05-20,981.45,984.45,965.8,969.6,969.15,1044.7,694.45,SBILIFE
2021-05-19,968.45,979.9,963.0,977.0,978.05,1044.7,694.45,SBILIFE
2021-05-18,965.9,976.0,964.2,967.1,968.45,1044.7,694.45,SBILIFE
2021-05-17,978.4,988.8,961.2,964.7,963.65,1044.7,694.45,SBILIFE
2021-05-14,972.95,982.0,965.0,978.0,978.4,1044.7,694.45,SBILIFE
2021-05-12,995.55,1000.9,970.0,971.9,972.9,1044.7,694.45,SBILIFE
2021-05-11,998.0,1015.0,990.5,1001.0,1000.95,1044.7,694.45,SBILIFE
2021-05-10,1009.3,1017.5,995.0,1006.45,1005.0,1044.7,694.45,SBILIFE
2021-05-07,1030.0,1044.7,974.4,998.95,1000.25,1044.7,675.5,SBILIFE
2021-05-06,977.3,983.45,961.2,967.15,969.4,1019.8,675.5,SBILIFE
2021-05-05,989.95,1019.8,965.0,969.95,973.1,1019.8,675.5,SBILIFE
2021-05-04,998.0,1005.0,942.55,984.0,982.9,1005.0,675.5,SBILIFE
2021-05-03,921.95,980.0,916.05,979.1,958.6,983.75,675.5,SBILIFE
2021-04-30,928.0,940.5,919.8,929.0,928.7,983.75,675.5,SBILIFE
2021-04-29,930.4,935.0,921.3,927.95,928.2,983.75,675.5,SBILIFE
2021-04-28,934.0,934.0,914.15,928.5,930.4,983.75,675.5,SBILIFE
2021-04-27,946.0,946.8,925.0,927.0,928.75,983.75,675.5,SBILIFE
2021-04-26,919.15,946.9,916.0,939.7,942.5,983.75,675.5,SBILIFE
2021-04-23,896.35,941.9,896.35,920.0,922.85,983.75,667.0,SBILIFE
2021-04-22,900.0,920.65,895.05,914.0,914.4,983.75,667.0,SBILIFE
2021-04-20,917.0,931.1,895.35,900.95,898.95,983.75,667.0,SBILIFE
2021-04-19,897.2,909.9,888.5,905.9,906.25,983.75,667.0,SBILIFE
2021-04-16,917.0,919.55,905.6,913.3,914.2,983.75,667.0,SBILIFE
2021-04-15,895.0,912.0,890.0,911.5,908.7,983.75,667.0,SBILIFE
2021-04-13,881.45,900.75,874.75,897.15,897.8,983.75,667.0,SBILIFE
2021-04-12,900.65,905.4,868.5,877.0,872.45,983.75,667.0,SBILIFE
2021-04-09,904.6,915.95,900.2,910.8,910.1,983.75,653.0,SBILIFE
2021-04-08,921.4,921.4,905.0,909.2,908.5,983.75,653.0,SBILIFE
2021-04-07,901.0,921.0,898.25,916.5,918.5,983.75,653.0,SBILIFE
2021-04-06,872.8,903.0,865.95,901.0,897.55,983.75,653.0,SBILIFE
2021-04-05,885.0,887.0,864.8,874.0,872.55,983.75,653.0,SBILIFE
2021-04-01,881.6,890.05,876.5,887.9,883.45,983.75,575.0,SBILIFE
2021-03-31,876.0,890.9,870.95,878.65,880.85,983.75,575.0,SBILIFE
2021-03-30,876.0,881.0,868.0,877.0,872.15,983.75,575.0,SBILIFE
2021-03-26,870.0,876.9,868.1,870.4,873.95,983.75,522.2,SBILIFE
2021-03-25,875.1,884.3,861.0,868.6,864.1,983.75,522.2,SBILIFE
2021-03-24,893.0,895.0,875.05,879.5,880.7,983.75,522.2,SBILIFE
2021-03-23,904.8,910.85,895.0,897.5,898.9,983.75,522.2,SBILIFE
2021-03-22,905.0,909.25,895.35,897.55,900.2,983.75,522.2,SBILIFE
2021-03-19,887.95,909.95,882.3,905.85,906.7,983.75,519.4,SBILIFE
2021-03-18,895.0,898.0,882.3,891.95,890.45,983.75,519.4,SBILIFE
2021-03-17,923.9,923.9,885.2,887.3,888.95,983.75,519.4,SBILIFE
2021-03-16,918.45,923.9,911.0,914.0,914.05,983.75,519.4,SBILIFE
2021-03-15,921.0,926.75,902.0,918.6,920.0,983.75,519.4,SBILIFE
2021-03-12,905.05,936.3,905.0,915.7,914.2,983.75,519.4,SBILIFE
2021-03-10,973.7,974.0,936.0,937.5,940.75,983.75,519.4,SBILIFE
2021-03-09,950.0,983.75,939.0,969.8,971.3,983.75,519.4,SBILIFE
2021-03-08,903.6,930.65,901.7,929.0,923.85,954.5,519.4,SBILIFE
2021-03-05,910.0,915.0,894.95,903.0,903.55,954.5,519.4,SBILIFE
2021-03-04,899.7,924.8,892.4,915.0,915.9,954.5,519.4,SBILIFE
2021-03-03,888.0,910.0,883.5,906.95,906.45,954.5,519.4,SBILIFE
2021-03-02,876.75,886.0,870.5,885.3,879.15,954.5,519.4,SBILIFE
2021-03-01,860.0,879.0,852.2,875.6,876.4,954.5,519.4,SBILIFE
2021-02-26,860.0,878.95,858.05,863.95,866.9,954.5,519.4,SBILIFE
2021-02-25,873.2,882.9,869.7,875.0,872.4,954.5,519.4,SBILIFE
2021-02-24,870.1,875.9,852.7,872.8,871.55,954.5,519.4,SBILIFE
2021-02-23,853.0,874.4,849.0,869.0,869.7,954.5,519.4,SBILIFE
2021-02-22,880.0,885.0,845.1,847.95,849.05,954.5,519.4,SBILIFE
2021-02-19,898.4,899.15,874.25,882.7,881.5,954.5,519.4,SBILIFE
2021-02-18,880.1,898.85,878.7,893.95,893.5,954.5,519.4,SBILIFE
2021-02-17,870.0,883.15,870.0,875.0,877.15,954.5,519.4,SBILIFE
2021-02-16,877.25,888.3,869.0,872.7,872.0,954.5,519.4,SBILIFE
2021-02-15,898.0,901.15,875.0,876.5,877.25,954.5,519.4,SBILIFE
2021-02-12,908.0,913.5,893.45,899.0,896.85,960.45,519.4,SBILIFE
2021-02-11,909.8,921.9,905.55,907.55,907.35,960.45,519.4,SBILIFE
2021-02-10,898.0,915.25,894.0,911.0,911.35,960.45,519.4,SBILIFE
2021-02-09,869.0,895.0,863.0,893.0,888.7,960.45,519.4,SBILIFE
2021-02-08,865.0,871.7,857.0,858.8,859.1,960.45,519.4,SBILIFE
2021-02-05,866.75,870.0,853.65,864.85,864.2,960.45,519.4,SBILIFE
2021-02-04,866.15,870.7,859.0,864.5,863.9,960.45,519.4,SBILIFE
2021-02-03,870.0,879.95,858.35,867.3,866.15,960.45,519.4,SBILIFE
2021-02-02,888.0,890.0,857.95,866.4,865.35,960.45,519.4,SBILIFE
2021-02-01,875.0,897.0,852.05,877.0,874.5,960.45,519.4,SBILIFE
2021-01-29,876.55,883.05,858.05,865.0,864.45,1017.0,519.4,SBILIFE
2021-01-28,883.0,884.35,868.85,875.0,872.55,1017.0,519.4,SBILIFE
2021-01-27,865.3,885.0,859.1,883.0,881.75,1017.0,519.4,SBILIFE
2021-01-25,865.9,882.75,853.0,861.0,862.85,1017.0,519.4,SBILIFE
2021-01-22,885.5,885.7,838.0,857.65,862.55,1020.0,519.4,SBILIFE
2021-01-21,907.8,907.8,875.0,886.0,878.3,1020.0,519.4,SBILIFE
2021-01-20,905.1,910.9,895.0,898.3,896.75,1020.0,519.4,SBILIFE
2021-01-19,890.5,918.0,890.5,903.0,904.4,1020.0,519.4,SBILIFE
2021-01-18,899.0,907.2,883.2,892.9,892.9,1020.0,519.4,SBILIFE
2021-01-15,925.15,929.8,903.4,909.8,910.25,1020.0,519.4,SBILIFE
2021-01-14,930.1,931.85,918.5,925.0,925.15,1020.0,519.4,SBILIFE
2021-01-13,927.5,949.0,922.5,928.4,926.55,1020.0,519.4,SBILIFE
